arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
selected,deploy,26,task,samecls_samecont,c044,0.0,66.12305450439453,0.18591831624507904,1.0,1.0,1.0,0,p00135,128,79,46,1
selected,deploy,26,task,othercls_samecont,c044,3.0517578125e-05,70.08780670166016,0.1968006044626236,1.0,1.0,1.0,0,p00295,128,79,46,1
selected,deploy,26,task,samecls_diffcont,c044,-0.12496185302734375,112.4710922241211,0.31464242935180664,1.0,1.0,1.0,0,p00357,79,79,46,2
selected,deploy,26,task,othercls_diffcont,c044,7.62939453125e-06,108.64956665039062,0.30239081382751465,1.0,1.0,1.0,0,p00284,79,79,46,3
constructed,deploy,26,task,samecls_samecont,c044,7.62939453125e-06,80.9051513671875,0.22302190959453583,1.8076637983322144,1.0891820192337036,3.1415631771087646,0,p00028,130,79,46,0
constructed_min,deploy,26,task,samecls_samecont,c044,0.0,48.70216751098633,0.13725906610488892,0.9960591793060303,0.8699530959129333,1.0,0,p00028,130,79,46,0
constructed,deploy,26,task,othercls_samecont,c044,0.0,80.92295837402344,0.22447408735752106,1.2517133951187134,0.798904538154602,2.466726779937744,0,p00120,128,79,46,0
constructed_min,deploy,26,task,othercls_samecont,c044,-0.12496185302734375,48.69766616821289,0.13780128955841064,0.6966310143470764,0.47224709391593933,0.9946398138999939,0,p00120,128,79,46,0
constructed,deploy,26,task,samecls_diffcont,c044,0.0,80.93699645996094,0.2260456383228302,0.8735639452934265,0.6647677421569824,1.3966397047042847,0,p00055,79,79,46,0
constructed_min,deploy,26,task,samecls_diffcont,c044,7.62939453125e-06,48.71048355102539,0.13739317655563354,0.5275554060935974,0.21494923532009125,1.0,0,p00055,79,79,46,0
constructed,deploy,26,task,othercls_diffcont,c044,0.0,80.94152069091797,0.22716660797595978,0.7394458055496216,0.5472727417945862,0.9464691877365112,0,p00010,79,79,46,0
constructed_min,deploy,26,task,othercls_diffcont,c044,-0.124969482421875,48.69952392578125,0.13748504221439362,0.4443751573562622,0.1772918999195099,0.8689724802970886,0,p00010,79,79,46,0
unmatched,deploy,12,final,samecls_samecont,c045,0.24999618530273438,3.4308278560638428,0.07237863540649414,1.0,1.0,1.0,0,p00187,110,1,0,0
unmatched,deploy,12,final,othercls_samecont,c045,-0.25000953674316406,5.57272481918335,0.11793951690196991,1.0,1.0,1.0,0,p00010,108,1,0,0
unmatched,deploy,12,final,samecls_diffcont,c045,0.3749961853027344,4.779092788696289,0.10111191868782043,1.0,1.0,1.0,0,p00216,79,1,0,0
unmatched,deploy,12,final,othercls_diffcont,c045,0.25008392333984375,6.54306173324585,0.13797974586486816,1.0,1.0,1.0,0,p00606,79,1,0,0
selected,deploy,12,final,samecls_samecont,c045,0.12498855590820312,3.859335422515869,0.08092185109853745,1.0,1.0,1.0,0,p00550,110,1,0,3
selected,deploy,12,final,othercls_samecont,c045,0.12497901916503906,4.48364782333374,0.09483613073825836,1.0,1.0,1.0,0,p00284,108,1,0,3
selected,deploy,12,final,samecls_diffcont,c045,0.5000076293945312,5.771108150482178,0.1221768856048584,1.0,1.0,1.0,0,p00972,79,1,0,5
selected,deploy,12,final,othercls_diffcont,c045,5.7220458984375e-06,5.169743537902832,0.10940516740083694,1.0,1.0,1.0,0,p00862,79,1,0,5
constructed,deploy,12,final,samecls_samecont,c045,-0.1247711181640625,5.078427791595459,0.10741029679775238,1.4811080694198608,1.4811080694198608,1.4811080694198608,0,p00187,110,1,0,0
constructed_min,deploy,12,final,samecls_samecont,c045,0.24999618530273438,3.4308278560638428,0.07237863540649414,1.0,1.0,1.0,0,p00187,110,1,0,0
constructed,deploy,12,final,othercls_samecont,c045,-0.12501144409179688,5.084887504577637,0.10754428803920746,0.9118387699127197,0.9118387699127197,0.9118387699127197,0,p00010,108,1,0,0
constructed_min,deploy,12,final,othercls_samecont,c045,-3.814697265625e-06,3.4332618713378906,0.07244881242513657,0.6156463623046875,0.6156463623046875,0.6156463623046875,0,p00010,108,1,0,0
constructed,deploy,12,final,samecls_diffcont,c045,0.25002288818359375,5.079791069030762,0.10749629139900208,1.0632617473602295,1.0632617473602295,1.0632617473602295,0,p00216,79,1,0,0
constructed_min,deploy,12,final,samecls_diffcont,c045,0.2500038146972656,3.432425022125244,0.07253644615411758,0.7178826332092285,0.7178826332092285,0.7178826332092285,0,p00216,79,1,0,0
constructed,deploy,12,final,othercls_diffcont,c045,-5.7220458984375e-06,5.0832953453063965,0.10675273090600967,0.7766129970550537,0.7766129970550537,0.7766129970550537,0,p00606,79,1,0,0
constructed_min,deploy,12,final,othercls_diffcont,c045,2.47955322265625e-05,3.4300665855407715,0.07153783738613129,0.5243459343910217,0.5243459343910217,0.5243459343910217,0,p00606,79,1,0,0
unmatched,deploy,12,readout,samecls_samecont,c045,0.6252632141113281,7.645787715911865,0.1367989331483841,1.0,1.0,1.0,0,p00187,110,46,0,0
unmatched,deploy,12,readout,othercls_samecont,c045,0.6250152587890625,11.902257919311523,0.21324275434017181,1.0,1.0,1.0,0,p00010,108,46,0,0
unmatched,deploy,12,readout,samecls_diffcont,c045,0.7505702972412109,10.246427536010742,0.18395282328128815,1.0,1.0,1.0,0,p00216,79,46,0,0
unmatched,deploy,12,readout,othercls_diffcont,c045,0.8764667510986328,13.517069816589355,0.2427692413330078,1.0,1.0,1.0,0,p00606,79,46,0,0
selected,deploy,12,readout,samecls_samecont,c045,-0.37489891052246094,7.230135917663574,0.13026787340641022,1.0,1.0,1.0,0,p00357,108,46,0,1
selected,deploy,12,readout,othercls_samecont,c045,0.125,7.282371997833252,0.13067591190338135,1.0,1.0,1.0,0,p00020,108,46,0,1
selected,deploy,12,readout,samecls_diffcont,c045,-0.24991416931152344,8.450587272644043,0.1523054540157318,1.0,1.0,1.0,0,p00817,79,46,0,3
selected,deploy,12,readout,othercls_diffcont,c045,1.37506103515625,8.407330513000488,0.1505877673625946,1.0,1.0,1.0,0,p00862,79,46,0,5
constructed,deploy,12,readout,samecls_samecont,c045,0.12740135192871094,10.826193809509277,0.1923835426568985,1.5094964504241943,0.9688800573348999,2.15592360496521,0,p00187,110,46,0,0
constructed_min,deploy,12,readout,samecls_samecont,c045,0.7502632141113281,7.4458699226379395,0.13310565054416656,0.9848858118057251,0.672472357749939,1.0,0,p00187,110,46,0,0
constructed,deploy,12,readout,othercls_samecont,c045,1.2500228881835938,10.829139709472656,0.19417020678520203,0.9680715799331665,0.550392210483551,1.4407730102539062,0,p00010,108,46,0,0
constructed_min,deploy,12,readout,othercls_samecont,c045,0.7500038146972656,7.4454145431518555,0.13322386145591736,0.6663728952407837,0.30113163590431213,1.0,0,p00010,108,46,0,0
constructed,deploy,12,readout,samecls_diffcont,c045,0.12582778930664062,10.827383995056152,0.19378207623958588,1.0888880491256714,0.808245062828064,1.4270212650299072,0,p00216,79,46,0,0
constructed_min,deploy,12,readout,samecls_diffcont,c045,0.875091552734375,7.445268630981445,0.1335538923740387,0.7197426557540894,0.5609801411628723,0.8823344111442566,0,p00216,79,46,0,0
constructed,deploy,12,readout,othercls_diffcont,c045,0.7505207061767578,10.829246520996094,0.1944493055343628,0.7840914726257324,0.6415055394172668,1.0692542791366577,0,p00606,79,46,0,0
constructed_min,deploy,12,readout,othercls_diffcont,c045,0.25011444091796875,7.4450907707214355,0.13348765671253204,0.5307515859603882,0.3175486922264099,0.9321728944778442,0,p00606,79,46,0,0
unmatched,deploy,12,task,samecls_samecont,c045,0.3749809265136719,4.797661781311035,0.08630454540252686,1.0,1.0,1.0,0,p00187,110,79,46,0
unmatched,deploy,12,task,othercls_samecont,c045,0.12497520446777344,6.6863789558410645,0.12001646310091019,1.0,1.0,1.0,0,p00010,108,79,46,0
unmatched,deploy,12,task,samecls_diffcont,c045,0.6249790191650391,11.357402801513672,0.20839229226112366,1.0,1.0,1.0,0,p00216,79,79,46,0
unmatched,deploy,12,task,othercls_diffcont,c045,-0.37500762939453125,12.720438957214355,0.23453739285469055,1.0,1.0,1.0,0,p00606,79,79,46,0
selected,deploy,12,task,samecls_samecont,c045,-0.24999618530273438,7.274034023284912,0.13203655183315277,1.0,1.0,1.0,0,p00357,108,79,46,1
selected,deploy,12,task,othercls_samecont,c045,0.12497711181640625,7.258847713470459,0.13039898872375488,1.0,1.0,1.0,0,p00695,108,79,46,5
selected,deploy,12,task,samecls_diffcont,c045,-1.9073486328125e-05,12.763877868652344,0.23460887372493744,1.0,1.0,1.0,0,p00817,79,79,46,3
selected,deploy,12,task,othercls_diffcont,c045,-0.37500762939453125,12.720438957214355,0.23453739285469055,1.0,1.0,1.0,0,p00606,79,79,46,0
constructed,deploy,12,task,samecls_samecont,c045,0.4999809265136719,8.891890525817871,0.15764227509498596,1.8094536066055298,1.3166898488998413,3.3833627700805664,0,p00187,110,79,46,0
constructed_min,deploy,12,task,samecls_samecont,c045,0.12498855590820312,4.67366361618042,0.08394607901573181,0.9893047213554382,0.6470572352409363,1.0,0,p00187,110,79,46,0
constructed,deploy,12,task,othercls_samecont,c045,0.12499046325683594,8.893867492675781,0.15887567400932312,1.3352296352386475,0.7592354416847229,3.2448410987854004,0,p00010,108,79,46,0
constructed_min,deploy,12,task,othercls_samecont,c045,-0.12500572204589844,4.675631523132324,0.0842142179608345,0.7034368515014648,0.44800275564193726,1.0,0,p00010,108,79,46,0
constructed,deploy,12,task,samecls_diffcont,c045,0.4999847412109375,8.89089298248291,0.16242793202400208,0.8899145126342773,0.563686728477478,1.138157844543457,0,p00216,79,79,46,0
constructed_min,deploy,12,task,samecls_diffcont,c045,0.2500038146972656,4.674564838409424,0.08369598537683487,0.5289738178253174,0.16660545766353607,0.8614006638526917,0,p00216,79,79,46,0
constructed,deploy,12,task,othercls_diffcont,c045,-0.4999961853027344,8.891575813293457,0.1624625027179718,0.731702983379364,0.6164394021034241,0.9367280006408691,0,p00606,79,79,46,0
constructed_min,deploy,12,task,othercls_diffcont,c045,0.12497901916503906,4.6743950843811035,0.08319276571273804,0.42714831233024597,0.18219725787639618,0.7114264965057373,0,p00606,79,79,46,0
unmatched,deploy,26,final,samecls_samecont,c045,0.6251010894775391,44.0576057434082,0.12381611764431,1.0,1.0,1.0,0,p00187,110,1,0,0
unmatched,deploy,26,final,othercls_samecont,c045,7.624975204467773,107.35150909423828,0.29511335492134094,1.0,1.0,1.0,0,p00010,108,1,0,0
unmatched,deploy,26,final,samecls_diffcont,c045,2.5006179809570312,67.07791137695312,0.18861110508441925,1.0,1.0,1.0,0,p00216,79,1,0,0
unmatched,deploy,26,final,othercls_diffcont,c045,3.005359649658203,95.12875366210938,0.270847350358963,1.0,1.0,1.0,0,p00606,79,1,0,0
selected,deploy,26,final,samecls_samecont,c045,-0.3748798370361328,58.77137756347656,0.1663627177476883,1.0,1.0,1.0,0,p00357,108,1,0,1
selected,deploy,26,final,othercls_samecont,c045,1.8749923706054688,52.15838623046875,0.1461051106452942,1.0,1.0,1.0,0,p00284,108,1,0,3
selected,deploy,26,final,samecls_diffcont,c045,2.5006179809570312,67.07791137695312,0.18861110508441925,1.0,1.0,1.0,0,p00216,79,1,0,0
selected,deploy,26,final,othercls_diffcont,c045,2.500110626220703,74.18206024169922,0.21046681702136993,1.0,1.0,1.0,0,p00616,79,1,0,1
constructed,deploy,26,final,samecls_samecont,c045,1.2513484954833984,78.42263793945312,0.22262801229953766,1.7795779705047607,1.7795779705047607,1.7795779705047607,0,p00187,110,1,0,0
constructed_min,deploy,26,final,samecls_samecont,c045,0.6251010894775391,44.0576057434082,0.12381611764431,1.0,1.0,1.0,0,p00187,110,1,0,0
constructed,deploy,26,final,othercls_samecont,c045,5.12498664855957,78.40406036376953,0.21838316321372986,0.7303478717803955,0.7303478717803955,0.7303478717803955,0,p00010,108,1,0,0
constructed_min,deploy,26,final,othercls_samecont,c045,2.874979019165039,44.079586029052734,0.12393522262573242,0.41040509939193726,0.41040509939193726,0.41040509939193726,0,p00010,108,1,0,0
constructed,deploy,26,final,samecls_diffcont,c045,3.1259593963623047,78.409423828125,0.22166138887405396,1.168848991394043,1.168848991394043,1.168848991394043,0,p00216,79,1,0,0
constructed_min,deploy,26,final,samecls_diffcont,c045,1.5001029968261719,44.081138610839844,0.12227166444063187,0.6568124294281006,0.6568124294281006,0.6568124294281006,0,p00216,79,1,0,0
constructed,deploy,26,final,othercls_diffcont,c045,2.2515621185302734,78.30274963378906,0.22222262620925903,0.824187695980072,0.824187695980072,0.824187695980072,0,p00606,79,1,0,0
constructed_min,deploy,26,final,othercls_diffcont,c045,1.250082015991211,44.00619888305664,0.12340820580720901,0.46313658356666565,0.46313658356666565,0.46313658356666565,0,p00606,79,1,0,0
unmatched,deploy,26,readout,samecls_samecont,c045,0.8750877380371094,85.74528503417969,0.23480787873268127,1.0,1.0,1.0,0,p00187,110,46,0,0
unmatched,deploy,26,readout,othercls_samecont,c045,6.874979019165039,130.3713836669922,0.35280153155326843,1.0,1.0,1.0,0,p00010,108,46,0,0
unmatched,deploy,26,readout,samecls_diffcont,c045,2.8753814697265625,110.06071472167969,0.30181723833084106,1.0,1.0,1.0,0,p00216,79,46,0,0
unmatched,deploy,26,readout,othercls_diffcont,c045,3.004728317260742,117.78640747070312,0.32305485010147095,1.0,1.0,1.0,0,p00606,79,46,0,0
selected,deploy,26,readout,samecls_samecont,c045,-0.37491416931152344,90.78868103027344,0.2497965395450592,1.0,1.0,1.0,0,p00357,108,46,0,1
selected,deploy,26,readout,othercls_samecont,c045,-0.24932479858398438,96.0336685180664,0.2651807367801666,1.0,1.0,1.0,0,p00162,108,46,0,2
selected,deploy,26,readout,samecls_diffcont,c045,2.8753814697265625,110.06071472167969,0.30181723833084106,1.0,1.0,1.0,0,p00216,79,46,0,0
selected,deploy,26,readout,othercls_diffcont,c045,4.625055313110352,104.99885559082031,0.2878042161464691,1.0,1.0,1.0,0,p00862,79,46,0,5
constructed,deploy,26,readout,samecls_samecont,c045,1.3761177062988281,110.99368286132812,0.3014543354511261,1.3744999170303345,0.9899619221687317,1.9884111881256104,0,p00187,110,46,0,0
constructed_min,deploy,26,readout,samecls_samecont,c045,0.8750877380371094,83.5538558959961,0.22904449701309204,0.9871508479118347,0.7554157972335815,1.0,0,p00187,110,46,0,0
constructed,deploy,26,readout,othercls_samecont,c045,4.624992370605469,111.00459289550781,0.30269020795822144,0.8844026327133179,0.5445308089256287,1.3104861974716187,0,p00010,108,46,0,0
constructed_min,deploy,26,readout,othercls_samecont,c045,2.249988555908203,83.5485610961914,0.22887316346168518,0.6505495309829712,0.27385222911834717,1.0,0,p00010,108,46,0,0
constructed,deploy,26,readout,samecls_diffcont,c045,3.3757591247558594,110.99859619140625,0.30434441566467285,1.0326776504516602,0.7393825054168701,1.4436759948730469,0,p00216,79,46,0,0
constructed_min,deploy,26,readout,samecls_diffcont,c045,1.7500953674316406,83.54405212402344,0.23024654388427734,0.7508130073547363,0.4502217769622803,1.0,0,p00216,79,46,0,0
constructed,deploy,26,readout,othercls_diffcont,c045,2.126619338989258,110.98619842529297,0.30469176173210144,0.9249114990234375,0.6877162456512451,1.2913373708724976,0,p00606,79,46,0,0
constructed_min,deploy,26,readout,othercls_diffcont,c045,1.2500934600830078,83.55751037597656,0.23020553588867188,0.6825578212738037,0.406939834356308,1.0,0,p00606,79,46,0,0
unmatched,deploy,26,task,samecls_samecont,c045,-3.814697265625e-06,51.003665924072266,0.144443541765213,1.0,1.0,1.0,0,p00187,110,79,46,0
unmatched,deploy,26,task,othercls_samecont,c045,-0.125,71.33712005615234,0.20137107372283936,1.0,1.0,1.0,0,p00010,108,79,46,0
unmatched,deploy,26,task,samecls_diffcont,c045,0.0,106.9241943359375,0.29891476035118103,1.0,1.0,1.0,0,p00216,79,79,46,0
unmatched,deploy,26,task,othercls_diffcont,c045,-0.12499618530273438,112.7149887084961,0.3165566325187683,1.0,1.0,1.0,0,p00606,79,79,46,0
selected,deploy,26,task,samecls_samecont,c045,0.0,75.56266021728516,0.21437811851501465,1.0,1.0,1.0,0,p00357,108,79,46,1
selected,deploy,26,task,othercls_samecont,c045,-3.814697265625e-06,65.61779022216797,0.18653002381324768,1.0,1.0,1.0,0,p00695,108,79,46,5
selected,deploy,26,task,samecls_diffcont,c045,0.0,106.9241943359375,0.29891476035118103,1.0,1.0,1.0,0,p00216,79,79,46,0
selected,deploy,26,task,othercls_diffcont,c045,-0.12499237060546875,116.85591125488281,0.3277503550052643,1.0,1.0,1.0,0,p00789,79,79,46,3
constructed,deploy,26,task,samecls_samecont,c045,-3.814697265625e-06,85.50617218017578,0.23739328980445862,1.751649260520935,1.1893953084945679,2.7265942096710205,0,p00187,110,79,46,0
constructed_min,deploy,26,task,samecls_samecont,c045,-3.814697265625e-06,49.29743194580078,0.13903561234474182,0.9778549671173096,0.5705243349075317,1.0,0,p00187,110,79,46,0
constructed,deploy,26,task,othercls_samecont,c045,0.0,85.50906372070312,0.23953714966773987,1.3114306926727295,0.7861585021018982,3.375279188156128,0,p00010,108,79,46,0
constructed_min,deploy,26,task,othercls_samecont,c045,0.0,49.27889633178711,0.13933491706848145,0.7206751704216003,0.48979708552360535,1.0,0,p00010,108,79,46,0
constructed,deploy,26,task,samecls_diffcont,c045,0.0,85.50166320800781,0.24100273847579956,0.8081234097480774,0.6168572306632996,1.0854216814041138,0,p00216,79,79,46,0
constructed_min,deploy,26,task,samecls_diffcont,c045,0.0,49.28745651245117,0.13919475674629211,0.4774332046508789,0.18275737762451172,0.7708081603050232,0,p00216,79,79,46,0
constructed,deploy,26,task,othercls_diffcont,c045,-0.12499618530273438,85.49346923828125,0.24189023673534393,0.7721889615058899,0.6001188158988953,1.1649924516677856,0,p00606,79,79,46,0
constructed_min,deploy,26,task,othercls_diffcont,c045,0.0,49.280235290527344,0.13924501836299896,0.45804738998413086,0.17779825627803802,0.905035674571991,0,p00606,79,79,46,0
unmatched,deploy,12,final,samecls_samecont,c046,0.12454032897949219,3.382091999053955,0.0699262022972107,1.0,1.0,1.0,0,p00285,111,1,0,0
unmatched,deploy,12,final,othercls_samecont,c046,0.12472724914550781,4.771125316619873,0.10091032832860947,1.0,1.0,1.0,0,p00606,109,1,0,0
unmatched,deploy,12,final,samecls_diffcont,c046,-0.00052642822265625,4.737702369689941,0.10054939240217209,1.0,1.0,1.0,0,p00409,79,1,0,0
unmatched,deploy,12,final,othercls_diffcont,c046,0.2493877410888672,5.961980819702148,0.1270046830177307,1.0,1.0,1.0,0,p00228,79,1,0,0
selected,deploy,12,final,samecls_samecont,c046,0.7494392395019531,4.17153787612915,0.08872629702091217,1.0,1.0,1.0,0,p00972,110,1,0,4
selected,deploy,12,final,othercls_samecont,c046,-0.1255931854248047,4.050069332122803,0.08608628064393997,1.0,1.0,1.0,0,p00862,109,1,0,5
selected,deploy,12,final,samecls_diffcont,c046,0.24938583374023438,5.455832481384277,0.11589796841144562,1.0,1.0,1.0,0,p00884,79,1,0,4
selected,deploy,12,final,othercls_diffcont,c046,0.3744621276855469,5.561594009399414,0.1184345930814743,1.0,1.0,1.0,0,p00229,79,1,0,1
constructed,deploy,12,final,samecls_samecont,c046,-0.000545501708984375,4.71262788772583,0.09693443775177002,1.393582820892334,1.393582820892334,1.393582820892334,0,p00285,111,1,0,0
constructed_min,deploy,12,final,samecls_samecont,c046,0.12454032897949219,3.382091999053955,0.0699262022972107,1.0,1.0,1.0,0,p00285,111,1,0,0
