layer,pair,direction,content_id,delta,baseline,k
4,53,unpaired_control,c029,0.022848129272460938,-0.4618358612060547,52
6,53,deploy_to_eval,c029,-0.10795021057128906,-0.4618358612060547,68
6,53,eval_to_deploy,c029,0.28084564208984375,-1.2881851196289062,68
6,53,unpaired_control,c029,-0.1298065185546875,-0.4618358612060547,52
8,53,deploy_to_eval,c029,-0.08822441101074219,-0.4618358612060547,68
8,53,eval_to_deploy,c029,0.25858116149902344,-1.2881851196289062,68
8,53,unpaired_control,c029,-0.08390617370605469,-0.4618358612060547,52
10,53,deploy_to_eval,c029,-0.2876720428466797,-0.4618358612060547,68
10,53,eval_to_deploy,c029,0.44918060302734375,-1.2881851196289062,68
10,53,unpaired_control,c029,-0.3360309600830078,-0.4618358612060547,52
12,53,deploy_to_eval,c029,-0.48473358154296875,-0.4618358612060547,68
12,53,eval_to_deploy,c029,0.6391506195068359,-1.2881851196289062,68
12,53,unpaired_control,c029,-0.6697845458984375,-0.4618358612060547,52
14,53,deploy_to_eval,c029,-0.6951103210449219,-0.4618358612060547,68
14,53,eval_to_deploy,c029,0.81146240234375,-1.2881851196289062,68
14,53,unpaired_control,c029,-1.0729255676269531,-0.4618358612060547,52
16,53,deploy_to_eval,c029,-0.7989559173583984,-0.4618358612060547,68
16,53,eval_to_deploy,c029,0.8044052124023438,-1.2881851196289062,68
16,53,unpaired_control,c029,-0.83734130859375,-0.4618358612060547,52
18,53,deploy_to_eval,c029,-0.8050594329833984,-0.4618358612060547,68
18,53,eval_to_deploy,c029,0.8214454650878906,-1.2881851196289062,68
18,53,unpaired_control,c029,-0.7224502563476562,-0.4618358612060547,52
20,53,deploy_to_eval,c029,-0.7937984466552734,-0.4618358612060547,68
20,53,eval_to_deploy,c029,0.8142852783203125,-1.2881851196289062,68
20,53,unpaired_control,c029,-0.721710205078125,-0.4618358612060547,52
22,53,deploy_to_eval,c029,-0.7857151031494141,-0.4618358612060547,68
22,53,eval_to_deploy,c029,0.8132724761962891,-1.2881851196289062,68
22,53,unpaired_control,c029,-0.7195510864257812,-0.4618358612060547,52
24,53,deploy_to_eval,c029,-0.8125705718994141,-0.4618358612060547,68
24,53,eval_to_deploy,c029,0.8375511169433594,-1.2881851196289062,68
24,53,unpaired_control,c029,-0.7162284851074219,-0.4618358612060547,52
26,53,deploy_to_eval,c029,-0.8032798767089844,-0.4618358612060547,68
26,53,eval_to_deploy,c029,0.8245849609375,-1.2881851196289062,68
26,53,unpaired_control,c029,-0.7422885894775391,-0.4618358612060547,52
28,53,deploy_to_eval,c029,-0.8140468597412109,-0.4618358612060547,68
28,53,eval_to_deploy,c029,0.8119239807128906,-1.2881851196289062,68
28,53,unpaired_control,c029,-0.7427463531494141,-0.4618358612060547,52
30,53,deploy_to_eval,c029,-0.816162109375,-0.4618358612060547,68
30,53,eval_to_deploy,c029,0.8134307861328125,-1.2881851196289062,68
30,53,unpaired_control,c029,-0.6998233795166016,-0.4618358612060547,52
31,53,deploy_to_eval,c029,-0.8263492584228516,-0.4618358612060547,68
31,53,eval_to_deploy,c029,0.8263492584228516,-1.2881851196289062,68
31,53,unpaired_control,c029,-0.7485122680664062,-0.4618358612060547,52
0,54,deploy_to_eval,c014,0.016630172729492188,-0.8518924713134766,118
0,54,eval_to_deploy,c014,-9.1552734375e-05,-1.210348129272461,118
0,54,unpaired_control,c014,-0.06311416625976562,-0.8518924713134766,74
2,54,deploy_to_eval,c014,0.04224586486816406,-0.8518924713134766,118
2,54,eval_to_deploy,c014,-0.04471778869628906,-1.210348129272461,118
2,54,unpaired_control,c014,-0.1653728485107422,-0.8518924713134766,74
4,54,deploy_to_eval,c014,-0.11541938781738281,-0.8518924713134766,118
4,54,eval_to_deploy,c014,0.0140838623046875,-1.210348129272461,118
4,54,unpaired_control,c014,-0.1430988311767578,-0.8518924713134766,74
6,54,deploy_to_eval,c014,0.0101776123046875,-0.8518924713134766,118
6,54,eval_to_deploy,c014,-0.016672134399414062,-1.210348129272461,118
6,54,unpaired_control,c014,0.08197021484375,-0.8518924713134766,74
8,54,deploy_to_eval,c014,-0.017141342163085938,-0.8518924713134766,118
8,54,eval_to_deploy,c014,0.05070304870605469,-1.210348129272461,118
8,54,unpaired_control,c014,-0.15537643432617188,-0.8518924713134766,74
10,54,deploy_to_eval,c014,-0.125030517578125,-0.8518924713134766,118
10,54,eval_to_deploy,c014,0.06916046142578125,-1.210348129272461,118
10,54,unpaired_control,c014,-0.30860137939453125,-0.8518924713134766,74
12,54,deploy_to_eval,c014,-0.18314552307128906,-0.8518924713134766,118
12,54,eval_to_deploy,c014,0.08010482788085938,-1.210348129272461,118
12,54,unpaired_control,c014,-0.4662647247314453,-0.8518924713134766,74
14,54,deploy_to_eval,c014,-0.2315692901611328,-0.8518924713134766,118
14,54,eval_to_deploy,c014,0.17908096313476562,-1.210348129272461,118
14,54,unpaired_control,c014,-0.4887580871582031,-0.8518924713134766,74
16,54,deploy_to_eval,c014,-0.3492431640625,-0.8518924713134766,118
16,54,eval_to_deploy,c014,0.3164329528808594,-1.210348129272461,118
16,54,unpaired_control,c014,-0.7400226593017578,-0.8518924713134766,74
18,54,deploy_to_eval,c014,-0.35254669189453125,-0.8518924713134766,118
18,54,eval_to_deploy,c014,0.34110260009765625,-1.210348129272461,118
18,54,unpaired_control,c014,-0.7426052093505859,-0.8518924713134766,74
20,54,deploy_to_eval,c014,-0.3630809783935547,-0.8518924713134766,118
20,54,eval_to_deploy,c014,0.36227989196777344,-1.210348129272461,118
20,54,unpaired_control,c014,-0.7687282562255859,-0.8518924713134766,74
22,54,deploy_to_eval,c014,-0.3754863739013672,-0.8518924713134766,118
22,54,eval_to_deploy,c014,0.3703956604003906,-1.210348129272461,118
22,54,unpaired_control,c014,-0.7728004455566406,-0.8518924713134766,74
24,54,deploy_to_eval,c014,-0.3752117156982422,-0.8518924713134766,118
24,54,eval_to_deploy,c014,0.37325096130371094,-1.210348129272461,118
24,54,unpaired_control,c014,-0.7707405090332031,-0.8518924713134766,74
26,54,deploy_to_eval,c014,-0.38335418701171875,-0.8518924713134766,118
26,54,eval_to_deploy,c014,0.390380859375,-1.210348129272461,118
26,54,unpaired_control,c014,-0.7694377899169922,-0.8518924713134766,74
28,54,deploy_to_eval,c014,-0.3934783935546875,-0.8518924713134766,118
28,54,eval_to_deploy,c014,0.3970222473144531,-1.210348129272461,118
28,54,unpaired_control,c014,-0.7626628875732422,-0.8518924713134766,74
30,54,deploy_to_eval,c014,-0.3256645202636719,-0.8518924713134766,118
30,54,eval_to_deploy,c014,0.33240318298339844,-1.210348129272461,118
30,54,unpaired_control,c014,-0.7409172058105469,-0.8518924713134766,74
31,54,deploy_to_eval,c014,-0.3584556579589844,-0.8518924713134766,118
31,54,eval_to_deploy,c014,0.3584556579589844,-1.210348129272461,118
31,54,unpaired_control,c014,-0.7484683990478516,-0.8518924713134766,74
0,55,deploy_to_eval,c002,0.0068225860595703125,-1.0947799682617188,101
0,55,eval_to_deploy,c002,0.03859901428222656,-1.6003608703613281,101
0,55,unpaired_control,c002,-0.0070972442626953125,-1.0947799682617188,74
2,55,deploy_to_eval,c002,0.012926101684570312,-1.0947799682617188,101
2,55,eval_to_deploy,c002,-0.026611328125,-1.6003608703613281,101
2,55,unpaired_control,c002,0.03299140930175781,-1.0947799682617188,74
4,55,deploy_to_eval,c002,0.0036983489990234375,-1.0947799682617188,101
4,55,eval_to_deploy,c002,0.07040596008300781,-1.6003608703613281,101
4,55,unpaired_control,c002,0.049533843994140625,-1.0947799682617188,74
6,55,deploy_to_eval,c002,-0.20871353149414062,-1.0947799682617188,101
6,55,eval_to_deploy,c002,0.14422988891601562,-1.6003608703613281,101
6,55,unpaired_control,c002,0.16151046752929688,-1.0947799682617188,74
8,55,deploy_to_eval,c002,-0.3390998840332031,-1.0947799682617188,101
8,55,eval_to_deploy,c002,0.4530830383300781,-1.6003608703613281,101
8,55,unpaired_control,c002,0.10164070129394531,-1.0947799682617188,74
10,55,deploy_to_eval,c002,-0.4070777893066406,-1.0947799682617188,101
10,55,eval_to_deploy,c002,0.2816429138183594,-1.6003608703613281,101
10,55,unpaired_control,c002,0.04556083679199219,-1.0947799682617188,74
12,55,deploy_to_eval,c002,-0.4613037109375,-1.0947799682617188,101
12,55,eval_to_deploy,c002,0.3216991424560547,-1.6003608703613281,101
12,55,unpaired_control,c002,0.07298660278320312,-1.0947799682617188,74
14,55,deploy_to_eval,c002,-0.39180564880371094,-1.0947799682617188,101
14,55,eval_to_deploy,c002,0.3098793029785156,-1.6003608703613281,101
14,55,unpaired_control,c002,0.020841598510742188,-1.0947799682617188,74
16,55,deploy_to_eval,c002,-0.44725990295410156,-1.0947799682617188,101
16,55,eval_to_deploy,c002,0.3840312957763672,-1.6003608703613281,101
16,55,unpaired_control,c002,-0.015264511108398438,-1.0947799682617188,74
18,55,deploy_to_eval,c002,-0.4651908874511719,-1.0947799682617188,101
18,55,eval_to_deploy,c002,0.4323253631591797,-1.6003608703613281,101
18,55,unpaired_control,c002,-0.04596138000488281,-1.0947799682617188,74
20,55,deploy_to_eval,c002,-0.4534568786621094,-1.0947799682617188,101
20,55,eval_to_deploy,c002,0.4252605438232422,-1.6003608703613281,101
20,55,unpaired_control,c002,-0.035335540771484375,-1.0947799682617188,74
22,55,deploy_to_eval,c002,-0.47338294982910156,-1.0947799682617188,101
22,55,eval_to_deploy,c002,0.45542335510253906,-1.6003608703613281,101
22,55,unpaired_control,c002,-0.10303306579589844,-1.0947799682617188,74
24,55,deploy_to_eval,c002,-0.4641571044921875,-1.0947799682617188,101
24,55,eval_to_deploy,c002,0.4473094940185547,-1.6003608703613281,101
24,55,unpaired_control,c002,-0.09815406799316406,-1.0947799682617188,74
26,55,deploy_to_eval,c002,-0.47588157653808594,-1.0947799682617188,101
26,55,eval_to_deploy,c002,0.463409423828125,-1.6003608703613281,101
26,55,unpaired_control,c002,-0.11299324035644531,-1.0947799682617188,74
28,55,deploy_to_eval,c002,-0.48807525634765625,-1.0947799682617188,101
28,55,eval_to_deploy,c002,0.48497581481933594,-1.6003608703613281,101
28,55,unpaired_control,c002,-0.11066818237304688,-1.0947799682617188,74
30,55,deploy_to_eval,c002,-0.5122890472412109,-1.0947799682617188,101
30,55,eval_to_deploy,c002,0.5130405426025391,-1.6003608703613281,101
30,55,unpaired_control,c002,-0.1492443084716797,-1.0947799682617188,74
31,55,deploy_to_eval,c002,-0.5055809020996094,-1.0947799682617188,101
31,55,eval_to_deploy,c002,0.5055809020996094,-1.6003608703613281,101
31,55,unpaired_control,c002,-0.1437358856201172,-1.0947799682617188,74
0,56,deploy_to_eval,c023,-0.015842437744140625,-0.5174655914306641,98
0,56,eval_to_deploy,c023,-0.031221389770507812,-1.238515853881836,98
0,56,unpaired_control,c023,0.0054149627685546875,-0.5174655914306641,74
2,56,deploy_to_eval,c023,-0.077911376953125,-0.5174655914306641,98
2,56,eval_to_deploy,c023,0.06784629821777344,-1.238515853881836,98
2,56,unpaired_control,c023,-0.03995513916015625,-0.5174655914306641,74
4,56,deploy_to_eval,c023,-0.13355636596679688,-0.5174655914306641,98
4,56,eval_to_deploy,c023,0.23431396484375,-1.238515853881836,98
4,56,unpaired_control,c023,-0.14574241638183594,-0.5174655914306641,74
6,56,deploy_to_eval,c023,-0.12242507934570312,-0.5174655914306641,98
6,56,eval_to_deploy,c023,0.3356494903564453,-1.238515853881836,98
6,56,unpaired_control,c023,-0.23298072814941406,-0.5174655914306641,74
8,56,deploy_to_eval,c023,-0.340057373046875,-0.5174655914306641,98
8,56,eval_to_deploy,c023,0.5874824523925781,-1.238515853881836,98
8,56,unpaired_control,c023,-0.15520477294921875,-0.5174655914306641,74
10,56,deploy_to_eval,c023,-0.3997631072998047,-0.5174655914306641,98
10,56,eval_to_deploy,c023,0.4278450012207031,-1.238515853881836,98
10,56,unpaired_control,c023,-0.20552444458007812,-0.5174655914306641,74
12,56,deploy_to_eval,c023,-0.5162277221679688,-0.5174655914306641,98
12,56,eval_to_deploy,c023,0.5268898010253906,-1.238515853881836,98
12,56,unpaired_control,c023,-0.24725341796875,-0.5174655914306641,74
14,56,deploy_to_eval,c023,-0.6110076904296875,-0.5174655914306641,98
14,56,eval_to_deploy,c023,0.5824718475341797,-1.238515853881836,98
14,56,unpaired_control,c023,-0.2537384033203125,-0.5174655914306641,74
16,56,deploy_to_eval,c023,-0.7122230529785156,-0.5174655914306641,98
16,56,eval_to_deploy,c023,0.71954345703125,-1.238515853881836,98
16,56,unpaired_control,c023,-0.3113880157470703,-0.5174655914306641,74
18,56,deploy_to_eval,c023,-0.7129726409912109,-0.5174655914306641,98
18,56,eval_to_deploy,c023,0.7181243896484375,-1.238515853881836,98
18,56,unpaired_control,c023,-0.2920207977294922,-0.5174655914306641,74
20,56,deploy_to_eval,c023,-0.7054519653320312,-0.5174655914306641,98
20,56,eval_to_deploy,c023,0.7042484283447266,-1.238515853881836,98
20,56,unpaired_control,c023,-0.2781562805175781,-0.5174655914306641,74
22,56,deploy_to_eval,c023,-0.7018604278564453,-0.5174655914306641,98
22,56,eval_to_deploy,c023,0.7018661499023438,-1.238515853881836,98
22,56,unpaired_control,c023,-0.2859306335449219,-0.5174655914306641,74
24,56,deploy_to_eval,c023,-0.7033290863037109,-0.5174655914306641,98
24,56,eval_to_deploy,c023,0.70806884765625,-1.238515853881836,98
24,56,unpaired_control,c023,-0.2837047576904297,-0.5174655914306641,74
26,56,deploy_to_eval,c023,-0.7141265869140625,-0.5174655914306641,98
26,56,eval_to_deploy,c023,0.7197303771972656,-1.238515853881836,98
26,56,unpaired_control,c023,-0.30611228942871094,-0.5174655914306641,74
28,56,deploy_to_eval,c023,-0.7133598327636719,-0.5174655914306641,98
28,56,eval_to_deploy,c023,0.7152500152587891,-1.238515853881836,98
28,56,unpaired_control,c023,-0.3124065399169922,-0.5174655914306641,74
30,56,deploy_to_eval,c023,-0.7159996032714844,-0.5174655914306641,98
30,56,eval_to_deploy,c023,0.7164554595947266,-1.238515853881836,98
30,56,unpaired_control,c023,-0.26609039306640625,-0.5174655914306641,74
31,56,deploy_to_eval,c023,-0.7210502624511719,-0.5174655914306641,98
31,56,eval_to_deploy,c023,0.7210502624511719,-1.238515853881836,98
31,56,unpaired_control,c023,-0.2975139617919922,-0.5174655914306641,74
0,57,deploy_to_eval,c046,-0.023395538330078125,-0.8698940277099609,109
0,57,eval_to_deploy,c046,-0.022365570068359375,-0.8149795532226562,109
0,57,unpaired_control,c046,0.017383575439453125,-0.8698940277099609,74
2,57,deploy_to_eval,c046,-0.09015846252441406,-0.8698940277099609,109
2,57,eval_to_deploy,c046,0.029516220092773438,-0.8149795532226562,109
2,57,unpaired_control,c046,0.022556304931640625,-0.8698940277099609,74
4,57,deploy_to_eval,c046,-0.062488555908203125,-0.8698940277099609,109
4,57,eval_to_deploy,c046,0.020101547241210938,-0.8149795532226562,109
4,57,unpaired_control,c046,0.09372901916503906,-0.8698940277099609,74
6,57,deploy_to_eval,c046,-0.1902179718017578,-0.8698940277099609,109
6,57,eval_to_deploy,c046,0.17091751098632812,-0.8149795532226562,109
6,57,unpaired_control,c046,0.12873077392578125,-0.8698940277099609,74
8,57,deploy_to_eval,c046,-0.0009002685546875,-0.8698940277099609,109
8,57,eval_to_deploy,c046,-0.09214210510253906,-0.8149795532226562,109
8,57,unpaired_control,c046,0.3544158935546875,-0.8698940277099609,74
10,57,deploy_to_eval,c046,0.09030914306640625,-0.8698940277099609,109
10,57,eval_to_deploy,c046,-0.12109565734863281,-0.8149795532226562,109
10,57,unpaired_control,c046,0.1379528045654297,-0.8698940277099609,74
12,57,deploy_to_eval,c046,0.09968376159667969,-0.8698940277099609,109
12,57,eval_to_deploy,c046,-0.2750282287597656,-0.8149795532226562,109
12,57,unpaired_control,c046,0.16824913024902344,-0.8698940277099609,74
14,57,deploy_to_eval,c046,0.1340808868408203,-0.8698940277099609,109
14,57,eval_to_deploy,c046,-0.3467674255371094,-0.8149795532226562,109
14,57,unpaired_control,c046,0.18117904663085938,-0.8698940277099609,74
16,57,deploy_to_eval,c046,0.0372772216796875,-0.8698940277099609,109
16,57,eval_to_deploy,c046,-0.13329315185546875,-0.8149795532226562,109
16,57,unpaired_control,c046,0.07513236999511719,-0.8698940277099609,74
18,57,deploy_to_eval,c046,0.04713630676269531,-0.8698940277099609,109
18,57,eval_to_deploy,c046,-0.06624221801757812,-0.8149795532226562,109
18,57,unpaired_control,c046,-0.0043811798095703125,-0.8698940277099609,74
20,57,deploy_to_eval,c046,0.04535865783691406,-0.8698940277099609,109
20,57,eval_to_deploy,c046,-0.04171562194824219,-0.8149795532226562,109
20,57,unpaired_control,c046,-0.040302276611328125,-0.8698940277099609,74
22,57,deploy_to_eval,c046,0.03394126892089844,-0.8698940277099609,109
22,57,eval_to_deploy,c046,-0.032138824462890625,-0.8149795532226562,109
22,57,unpaired_control,c046,-0.040195465087890625,-0.8698940277099609,74
24,57,deploy_to_eval,c046,0.04393196105957031,-0.8698940277099609,109
24,57,eval_to_deploy,c046,-0.04699897766113281,-0.8149795532226562,109
24,57,unpaired_control,c046,-0.018573760986328125,-0.8698940277099609,74
26,57,deploy_to_eval,c046,0.029508590698242188,-0.8698940277099609,109
26,57,eval_to_deploy,c046,-0.025035858154296875,-0.8149795532226562,109
26,57,unpaired_control,c046,-0.017423629760742188,-0.8698940277099609,74
28,57,deploy_to_eval,c046,0.035083770751953125,-0.8698940277099609,109
28,57,eval_to_deploy,c046,-0.03426170349121094,-0.8149795532226562,109
28,57,unpaired_control,c046,-0.027017593383789062,-0.8698940277099609,74
30,57,deploy_to_eval,c046,0.08351707458496094,-0.8698940277099609,109
30,57,eval_to_deploy,c046,-0.06665420532226562,-0.8149795532226562,109
30,57,unpaired_control,c046,-0.0321502685546875,-0.8698940277099609,74
31,57,deploy_to_eval,c046,0.05491447448730469,-0.8698940277099609,109
31,57,eval_to_deploy,c046,-0.05491447448730469,-0.8149795532226562,109
31,57,unpaired_control,c046,-0.026380538940429688,-0.8698940277099609,74
0,58,deploy_to_eval,c022,-0.0046482086181640625,-0.777618408203125,105
0,58,eval_to_deploy,c022,-0.023590087890625,-0.8962745666503906,105
0,58,unpaired_control,c022,-0.027767181396484375,-0.777618408203125,74
2,58,deploy_to_eval,c022,-0.143707275390625,-0.777618408203125,105
2,58,eval_to_deploy,c022,-0.013761520385742188,-0.8962745666503906,105
2,58,unpaired_control,c022,-0.11515617370605469,-0.777618408203125,74
4,58,deploy_to_eval,c022,-0.1531696319580078,-0.777618408203125,105
4,58,eval_to_deploy,c022,0.0028781890869140625,-0.8962745666503906,105
4,58,unpaired_control,c022,-0.22594642639160156,-0.777618408203125,74
6,58,deploy_to_eval,c022,-0.18430328369140625,-0.777618408203125,105
6,58,eval_to_deploy,c022,-0.011289596557617188,-0.8962745666503906,105
6,58,unpaired_control,c022,-0.3563346862792969,-0.777618408203125,74
8,58,deploy_to_eval,c022,0.00609588623046875,-0.777618408203125,105
8,58,eval_to_deploy,c022,-0.06229209899902344,-0.8962745666503906,105
8,58,unpaired_control,c022,-0.009569168090820312,-0.777618408203125,74
10,58,deploy_to_eval,c022,-0.02307891845703125,-0.777618408203125,105
10,58,eval_to_deploy,c022,0.06434440612792969,-0.8962745666503906,105
10,58,unpaired_control,c022,-0.030267715454101562,-0.777618408203125,74
