alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
4.0,eval,random,12,best,c036,0.025536855061848957,0.009144147237141926,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c009,0.15215651194254556,0.28997675577799475,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c000,0.16452789306640625,0.0076465606689453125,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c013,0.7867164611816406,-0.19600963592529297,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c049,0.6016279856363932,0.0021235148111978797,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c058,0.5349108378092448,0.03380648295084632,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c024,0.32828426361083984,-0.0021209716796875,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c042,0.207517941792806,-0.03419462839762369,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c047,0.3850199381510417,0.02877966562906903,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c043,0.3195803960164388,-0.06494394938151044,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c003,-0.1527878443400065,0.12348492940266928,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c041,0.40238698323567706,0.01395543416341144,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c008,0.11116441090901692,0.2806285222371419,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c045,0.502905527750651,-0.2411597569783529,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c011,0.031249046325683594,0.09186935424804688,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c020,0.5895471572875977,-0.1826305389404297,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c044,0.6611798604329427,-0.2308546702067057,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c016,0.008151690165201822,0.1149593989054362,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c056,0.37819449106852215,-0.038167317708333315,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c025,0.28354930877685547,0.007468223571777344,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c029,0.022779146830240887,0.17477194468180338,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c014,0.3014367421468099,-0.093472162882487,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c002,-0.05913416544596354,0.07918675740559897,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c023,0.026206016540527344,0.03660106658935547,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c046,0.2835721969604492,0.06641674041748047,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c022,0.12877941131591797,0.09205150604248047,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c050,0.40749963124593097,-0.037254015604654966,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c006,-0.1391445795694987,0.11325867970784506,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c017,0.44583892822265625,0.03527355194091797,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c039,0.44942188262939453,0.19428253173828125,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c036,0.3253949483235677,-0.10826079050699872,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c009,0.3119214375813802,0.2524617513020833,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c000,-0.11471843719482422,0.17250823974609375,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c013,0.08629035949707031,0.07592964172363281,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c049,-0.019991556803385418,0.18310674031575522,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c058,0.03193314870198568,0.23273595174153647,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c024,0.004784584045410156,-0.022123336791992188,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c042,0.15284061431884766,0.1701498031616211,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c047,0.27016957600911456,0.01961358388264972,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c043,0.10973612467447917,0.02611319224039714,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c003,-0.11147435506184895,0.1525255839029948,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c041,0.1995077133178711,-0.057674407958984375,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c008,0.25662581125895184,0.19098631540934247,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c045,0.020089467366536457,0.12541516621907553,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c011,0.020985921223958332,0.14302857716878256,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c020,-0.08285935719807942,0.07082525889078777,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c044,0.0987701416015625,0.1687641143798828,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c016,0.15796438852945963,-0.02332337697347006,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c056,0.3095696767171224,0.08152135213216144,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c025,0.17769336700439453,0.009392738342285156,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c029,0.6197331746419271,0.17615922292073571,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c014,0.04334322611490885,0.16731135050455728,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c002,0.049057324727376304,0.044281323750813804,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c023,0.1741161346435547,0.03575420379638672,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c046,0.1828317642211914,-0.033855438232421875,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c022,0.08121999104817708,-0.026046435038248703,0.1328931637108326,1.1569533546765645
4.0,eval,random,12,best,c050,0.013002395629882812,0.04324626922607422,0.1328931637108326,1.1569533546765645
6.0,eval,d,12,best,c006,0.08886051177978516,0.06502628326416016,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c017,0.003734588623046875,-0.20539474487304688,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c039,0.2441244125366211,0.22854042053222656,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c036,-0.15354347229003906,-0.1699361801147461,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c009,0.006625175476074219,0.14444541931152344,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c000,0.1500225067138672,-0.00685882568359375,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c013,0.3800697326660156,-0.602656364440918,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c049,0.5577335357666016,-0.04177093505859375,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c058,0.26268863677978516,-0.23841571807861328,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c024,0.03880119323730469,-0.29160404205322266,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c042,-0.2006826400756836,-0.4423952102661133,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c047,0.010855674743652344,-0.3453845977783203,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c043,-0.1369304656982422,-0.5214548110961914,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c003,-0.3023519515991211,-0.026079177856445312,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c041,0.1784954071044922,-0.20993614196777344,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c008,0.14258766174316406,0.31205177307128906,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c045,0.3007631301879883,-0.4433021545410156,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c011,-0.12206363677978516,-0.061443328857421875,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c020,0.33508872985839844,-0.4370889663696289,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c044,0.33606719970703125,-0.5559673309326172,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c016,-0.1354837417602539,-0.02867603302001953,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c056,0.1847848892211914,-0.23157691955566406,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c025,0.09162521362304688,-0.18445587158203125,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c029,0.19033145904541016,0.34232425689697266,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c014,-0.0849618911743164,-0.4798707962036133,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c002,-0.09888172149658203,0.03943920135498047,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c023,-0.019170761108398438,-0.008775711059570312,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c046,0.006237030029296875,-0.21091842651367188,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c022,-0.09269142150878906,-0.12941932678222656,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c050,0.26883411407470703,-0.1759195327758789,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c006,-0.09754657745361328,0.15485668182373047,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c017,0.1494436264038086,-0.2611217498779297,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c039,0.4736356735229492,0.21849632263183594,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c036,-0.23711013793945312,-0.6707658767700195,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c009,0.1555166244506836,0.09605693817138672,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c000,-0.1534709930419922,0.13375568389892578,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c013,-0.043290138244628906,-0.053650856018066406,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c049,0.0881500244140625,0.2912483215332031,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c058,0.02351856231689453,0.2243213653564453,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c024,-0.16983413696289062,-0.19674205780029297,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c042,-0.16522693634033203,-0.1479177474975586,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c047,-0.16721439361572266,-0.4177703857421875,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c043,-0.12526416778564453,-0.20888710021972656,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c003,-0.36785411834716797,-0.10385417938232422,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c041,-0.2260599136352539,-0.4832420349121094,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c008,0.4411487579345703,0.37550926208496094,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c045,-0.023967742919921875,0.08135795593261719,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c011,-0.09175777435302734,0.030284881591796875,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c020,-0.051036834716796875,0.10264778137207031,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c044,-0.1081094741821289,-0.038115501403808594,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c016,-0.16861534118652344,-0.3499031066894531,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c056,-0.05176734924316406,-0.279815673828125,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c025,0.06988811492919922,-0.09841251373291016,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c029,0.3395957946777344,-0.10397815704345703,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c014,-0.18739032745361328,-0.06342220306396484,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c002,-0.1165304183959961,-0.1213064193725586,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c023,0.00225067138671875,-0.13611125946044922,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c046,-0.2571744918823242,-0.4738616943359375,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c022,-0.1622142791748047,-0.26948070526123047,0.24093975126743317,1.5616881847381592
6.0,eval,d,12,best,c050,-0.04107189178466797,-0.010828018188476562,0.24093975126743317,1.5616881847381592
6.0,deploy,d,12,best,c006,-0.31233787536621094,0.0841064453125,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c017,0.018342971801757812,0.19219303131103516,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c039,0.19959545135498047,0.28887271881103516,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c036,-0.15554428100585938,-0.11978340148925781,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c009,-0.12620258331298828,0.40786075592041016,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c000,-0.21707439422607422,0.17479324340820312,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c013,-0.037062644958496094,0.043662071228027344,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c049,-0.06065654754638672,0.5009231567382812,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c058,-0.07712554931640625,0.5243082046508789,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c024,-0.3348665237426758,0.06167316436767578,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c042,-0.32630062103271484,0.236785888671875,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c047,-0.18094921112060547,-0.14276695251464844,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c043,-0.3949422836303711,-0.07748126983642578,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c003,-0.5212726593017578,0.2427816390991211,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c041,-0.2889118194580078,-0.1951303482055664,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c008,0.029935836791992188,0.37293529510498047,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c045,-0.3682241439819336,0.3048086166381836,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c011,-0.04582405090332031,0.13626956939697266,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c020,-0.22890567779541016,0.02961444854736328,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c044,-0.10504531860351562,0.2324657440185547,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c016,-0.15739154815673828,-0.06825542449951172,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c056,-0.05885505676269531,-0.07243156433105469,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c025,-0.17362594604492188,0.0043239593505859375,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c029,-0.26587963104248047,0.4961080551147461,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c014,-0.10789203643798828,0.14006614685058594,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c002,-0.2983436584472656,-0.03928375244140625,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c023,-0.27394771575927734,-0.0042667388916015625,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c046,-0.37526798248291016,-0.31288814544677734,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c022,-0.16834354400634766,0.10614299774169922,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c050,0.040627479553222656,0.028429031372070312,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c006,-0.3586874008178711,0.17930984497070312,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c017,-0.07876968383789062,0.17624568939208984,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c039,0.2426624298095703,0.3891019821166992,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c036,-0.3070707321166992,-0.22648239135742188,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c009,-0.11418533325195312,0.37079429626464844,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c000,-0.3640937805175781,0.24666786193847656,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c013,0.0015668869018554688,0.0908651351928711,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c049,-0.33308887481689453,0.7471923828125,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c058,0.008790016174316406,0.5882234573364258,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c024,-0.2021942138671875,0.04950904846191406,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c042,-0.2558135986328125,0.21752166748046875,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c047,-0.17639827728271484,0.025345802307128906,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c043,-0.2987213134765625,-0.31897640228271484,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c003,-0.45053577423095703,0.05504894256591797,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c041,-0.24265003204345703,0.1816234588623047,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c008,-0.07549571990966797,0.5322151184082031,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c045,-0.24451923370361328,-0.06830787658691406,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c011,-0.010407447814941406,0.20594120025634766,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c020,-0.22771549224853516,0.036373138427734375,0.277971088886261,1.6530402898788452
6.0,deploy,d,12,best,c044,-0.20259475708007812,0.25371360778808594,0.277971088886261,1.6530402898788452
