layer,pair,direction,content_id,delta,baseline,k
0,53,eval_to_deploy,c029,-0.2498493194580078,-1.4993419647216797,73
0,53,unpaired_control,c029,-6.29425048828125e-05,0.3757591247558594,59
2,53,deploy_to_eval,c029,0.3747844696044922,0.3757591247558594,73
2,53,eval_to_deploy,c029,-0.12489891052246094,-1.4993419647216797,73
2,53,unpaired_control,c029,-0.125,0.3757591247558594,59
4,53,deploy_to_eval,c029,0.49987030029296875,0.3757591247558594,73
4,53,eval_to_deploy,c029,-0.12496376037597656,-1.4993419647216797,73
4,53,unpaired_control,c029,-0.1251239776611328,0.3757591247558594,59
6,53,deploy_to_eval,c029,0.7497768402099609,0.3757591247558594,73
6,53,eval_to_deploy,c029,-0.4996833801269531,-1.4993419647216797,73
6,53,unpaired_control,c029,0.374664306640625,0.3757591247558594,59
8,53,deploy_to_eval,c029,0.37488365173339844,0.3757591247558594,73
8,53,eval_to_deploy,c029,9.72747802734375e-05,-1.4993419647216797,73
8,53,unpaired_control,c029,-0.5001049041748047,0.3757591247558594,59
10,53,deploy_to_eval,c029,0.37473106384277344,0.3757591247558594,73
10,53,eval_to_deploy,c029,-0.12453842163085938,-1.4993419647216797,73
10,53,unpaired_control,c029,-0.2501964569091797,0.3757591247558594,59
12,53,deploy_to_eval,c029,-1.1251869201660156,0.3757591247558594,73
12,53,eval_to_deploy,c029,1.375020980834961,-1.4993419647216797,73
12,53,unpaired_control,c029,-1.7501602172851562,0.3757591247558594,59
14,53,deploy_to_eval,c029,-1.5001068115234375,0.3757591247558594,73
14,53,eval_to_deploy,c029,1.1252994537353516,-1.4993419647216797,73
14,53,unpaired_control,c029,-1.8742866516113281,0.3757591247558594,59
16,53,deploy_to_eval,c029,-1.8751850128173828,0.3757591247558594,73
16,53,eval_to_deploy,c029,1.875213623046875,-1.4993419647216797,73
16,53,unpaired_control,c029,-1.9985389709472656,0.3757591247558594,59
18,53,deploy_to_eval,c029,-1.875173568725586,0.3757591247558594,73
18,53,eval_to_deploy,c029,1.8751335144042969,-1.4993419647216797,73
18,53,unpaired_control,c029,-1.7473926544189453,0.3757591247558594,59
20,53,deploy_to_eval,c029,-1.8751392364501953,0.3757591247558594,73
20,53,eval_to_deploy,c029,1.875082015991211,-1.4993419647216797,73
20,53,unpaired_control,c029,-2.4894542694091797,0.3757591247558594,59
22,53,deploy_to_eval,c029,-1.8750953674316406,0.3757591247558594,73
22,53,eval_to_deploy,c029,1.8750896453857422,-1.4993419647216797,73
22,53,unpaired_control,c029,-2.241077423095703,0.3757591247558594,59
24,53,deploy_to_eval,c029,-1.8750972747802734,0.3757591247558594,73
24,53,eval_to_deploy,c029,1.7502593994140625,-1.4993419647216797,73
24,53,unpaired_control,c029,-2.360759735107422,0.3757591247558594,59
26,53,deploy_to_eval,c029,-1.875101089477539,0.3757591247558594,73
26,53,eval_to_deploy,c029,1.8752403259277344,-1.4993419647216797,73
26,53,unpaired_control,c029,-2.360485076904297,0.3757591247558594,59
28,53,deploy_to_eval,c029,-1.875101089477539,0.3757591247558594,73
28,53,eval_to_deploy,c029,1.8751659393310547,-1.4993419647216797,73
28,53,unpaired_control,c029,-2.3598709106445312,0.3757591247558594,59
30,53,deploy_to_eval,c029,-1.875101089477539,0.3757591247558594,73
30,53,eval_to_deploy,c029,1.8750572204589844,-1.4993419647216797,73
30,53,unpaired_control,c029,-2.4849395751953125,0.3757591247558594,59
31,53,deploy_to_eval,c029,-1.875101089477539,0.3757591247558594,73
31,53,eval_to_deploy,c029,1.875101089477539,-1.4993419647216797,73
31,53,unpaired_control,c029,-2.483175277709961,0.3757591247558594,59
0,54,deploy_to_eval,c014,0.12503433227539062,-1.1231060028076172,121
0,54,eval_to_deploy,c014,-0.24639320373535156,-2.1074161529541016,121
0,54,unpaired_control,c014,-0.12502479553222656,-1.1231060028076172,79
2,54,deploy_to_eval,c014,-0.12396812438964844,-1.1231060028076172,121
2,54,eval_to_deploy,c014,0.11067008972167969,-2.1074161529541016,121
2,54,unpaired_control,c014,0.0002899169921875,-1.1231060028076172,79
4,54,deploy_to_eval,c014,0.2500476837158203,-1.1231060028076172,121
4,54,eval_to_deploy,c014,-1.0008983612060547,-2.1074161529541016,121
4,54,unpaired_control,c014,-0.12529754638671875,-1.1231060028076172,79
6,54,deploy_to_eval,c014,0.00231170654296875,-1.1231060028076172,121
6,54,eval_to_deploy,c014,-0.6373100280761719,-2.1074161529541016,121
6,54,unpaired_control,c014,-0.00034332275390625,-1.1231060028076172,79
8,54,deploy_to_eval,c014,-0.2492084503173828,-1.1231060028076172,121
8,54,eval_to_deploy,c014,0.2373027801513672,-2.1074161529541016,121
8,54,unpaired_control,c014,-0.37555503845214844,-1.1231060028076172,79
10,54,deploy_to_eval,c014,-0.24744033813476562,-1.1231060028076172,121
10,54,eval_to_deploy,c014,0.6098804473876953,-2.1074161529541016,121
10,54,unpaired_control,c014,-0.7505912780761719,-1.1231060028076172,79
12,54,deploy_to_eval,c014,-0.4937553405761719,-1.1231060028076172,121
12,54,eval_to_deploy,c014,0.4849586486816406,-2.1074161529541016,121
12,54,unpaired_control,c014,-1.1253852844238281,-1.1231060028076172,79
14,54,deploy_to_eval,c014,-0.8641014099121094,-1.1231060028076172,121
14,54,eval_to_deploy,c014,0.6099910736083984,-2.1074161529541016,121
14,54,unpaired_control,c014,-1.2500953674316406,-1.1231060028076172,79
16,54,deploy_to_eval,c014,-1.1067848205566406,-1.1231060028076172,121
16,54,eval_to_deploy,c014,0.9845657348632812,-2.1074161529541016,121
16,54,unpaired_control,c014,-1.3752079010009766,-1.1231060028076172,79
18,54,deploy_to_eval,c014,-1.1071186065673828,-1.1231060028076172,121
18,54,eval_to_deploy,c014,0.9842071533203125,-2.1074161529541016,121
18,54,unpaired_control,c014,-1.3753128051757812,-1.1231060028076172,79
20,54,deploy_to_eval,c014,-0.9833736419677734,-1.1231060028076172,121
20,54,eval_to_deploy,c014,0.9842929840087891,-2.1074161529541016,121
20,54,unpaired_control,c014,-1.3754081726074219,-1.1231060028076172,79
22,54,deploy_to_eval,c014,-0.9844627380371094,-1.1231060028076172,121
22,54,eval_to_deploy,c014,0.9842910766601562,-2.1074161529541016,121
22,54,unpaired_control,c014,-1.3754081726074219,-1.1231060028076172,79
24,54,deploy_to_eval,c014,-0.8595790863037109,-1.1231060028076172,121
24,54,eval_to_deploy,c014,0.9842853546142578,-2.1074161529541016,121
24,54,unpaired_control,c014,-1.2504253387451172,-1.1231060028076172,79
26,54,deploy_to_eval,c014,-0.9844036102294922,-1.1231060028076172,121
26,54,eval_to_deploy,c014,0.9842853546142578,-2.1074161529541016,121
26,54,unpaired_control,c014,-1.3754692077636719,-1.1231060028076172,79
28,54,deploy_to_eval,c014,-0.9843292236328125,-1.1231060028076172,121
28,54,eval_to_deploy,c014,0.9842758178710938,-2.1074161529541016,121
28,54,unpaired_control,c014,-1.2504920959472656,-1.1231060028076172,79
30,54,deploy_to_eval,c014,-0.9843521118164062,-1.1231060028076172,121
30,54,eval_to_deploy,c014,0.9842853546142578,-2.1074161529541016,121
30,54,unpaired_control,c014,-1.2506790161132812,-1.1231060028076172,79
31,54,deploy_to_eval,c014,-0.9843101501464844,-1.1231060028076172,121
31,54,eval_to_deploy,c014,0.9843101501464844,-2.1074161529541016,121
31,54,unpaired_control,c014,-1.3755874633789062,-1.1231060028076172,79
0,55,deploy_to_eval,c002,0.0,-0.3743457794189453,100
0,55,eval_to_deploy,c002,0.12474441528320312,-2.4986934661865234,100
0,55,unpaired_control,c002,-0.12483024597167969,-0.3743457794189453,79
2,55,deploy_to_eval,c002,0.375030517578125,-0.3743457794189453,100
2,55,eval_to_deploy,c002,-0.2502098083496094,-2.4986934661865234,100
2,55,unpaired_control,c002,0.000308990478515625,-0.3743457794189453,79
4,55,deploy_to_eval,c002,0.00017547607421875,-0.3743457794189453,100
4,55,eval_to_deploy,c002,0.37471771240234375,-2.4986934661865234,100
4,55,unpaired_control,c002,0.3754310607910156,-0.3743457794189453,79
6,55,deploy_to_eval,c002,-0.3748798370361328,-0.3743457794189453,100
6,55,eval_to_deploy,c002,0.9995365142822266,-2.4986934661865234,100
6,55,unpaired_control,c002,0.5003013610839844,-0.3743457794189453,79
8,55,deploy_to_eval,c002,-0.4999866485595703,-0.3743457794189453,100
8,55,eval_to_deploy,c002,0.9995155334472656,-2.4986934661865234,100
8,55,unpaired_control,c002,0.25077247619628906,-0.3743457794189453,79
10,55,deploy_to_eval,c002,-1.1243629455566406,-0.3743457794189453,100
10,55,eval_to_deploy,c002,1.2493171691894531,-2.4986934661865234,100
10,55,unpaired_control,c002,0.00188446044921875,-0.3743457794189453,79
12,55,deploy_to_eval,c002,-1.7492637634277344,-0.3743457794189453,100
12,55,eval_to_deploy,c002,1.8742942810058594,-2.4986934661865234,100
12,55,unpaired_control,c002,-0.7480850219726562,-0.3743457794189453,79
14,55,deploy_to_eval,c002,-1.9989757537841797,-0.3743457794189453,100
14,55,eval_to_deploy,c002,1.8742790222167969,-2.4986934661865234,100
14,55,unpaired_control,c002,-0.8727607727050781,-0.3743457794189453,79
16,55,deploy_to_eval,c002,-1.9993629455566406,-0.3743457794189453,100
16,55,eval_to_deploy,c002,1.9993572235107422,-2.4986934661865234,100
16,55,unpaired_control,c002,-0.49825477600097656,-0.3743457794189453,79
18,55,deploy_to_eval,c002,-1.9993553161621094,-0.3743457794189453,100
18,55,eval_to_deploy,c002,1.9994068145751953,-2.4986934661865234,100
18,55,unpaired_control,c002,-0.6233959197998047,-0.3743457794189453,79
20,55,deploy_to_eval,c002,-2.1242637634277344,-0.3743457794189453,100
20,55,eval_to_deploy,c002,2.124391555786133,-2.4986934661865234,100
20,55,unpaired_control,c002,-0.6232566833496094,-0.3743457794189453,79
22,55,deploy_to_eval,c002,-1.9993782043457031,-0.3743457794189453,100
22,55,eval_to_deploy,c002,1.9993743896484375,-2.4986934661865234,100
22,55,unpaired_control,c002,-0.6231365203857422,-0.3743457794189453,79
24,55,deploy_to_eval,c002,-1.9993743896484375,-0.3743457794189453,100
24,55,eval_to_deploy,c002,2.1243534088134766,-2.4986934661865234,100
24,55,unpaired_control,c002,-0.6231288909912109,-0.3743457794189453,79
26,55,deploy_to_eval,c002,-1.9993724822998047,-0.3743457794189453,100
26,55,eval_to_deploy,c002,2.124349594116211,-2.4986934661865234,100
26,55,unpaired_control,c002,-0.6229534149169922,-0.3743457794189453,79
28,55,deploy_to_eval,c002,-2.1243343353271484,-0.3743457794189453,100
28,55,eval_to_deploy,c002,2.1243534088134766,-2.4986934661865234,100
28,55,unpaired_control,c002,-0.6229610443115234,-0.3743457794189453,79
30,55,deploy_to_eval,c002,-2.124347686767578,-0.3743457794189453,100
30,55,eval_to_deploy,c002,2.1243419647216797,-2.4986934661865234,100
30,55,unpaired_control,c002,-0.6228065490722656,-0.3743457794189453,79
31,55,deploy_to_eval,c002,-2.124347686767578,-0.3743457794189453,100
31,55,eval_to_deploy,c002,2.124347686767578,-2.4986934661865234,100
31,55,unpaired_control,c002,-0.6229743957519531,-0.3743457794189453,79
0,56,deploy_to_eval,c023,0.24991798400878906,1.3756275177001953,100
0,56,eval_to_deploy,c023,0.12464714050292969,-0.9973201751708984,100
0,56,unpaired_control,c023,0.12495040893554688,1.3756275177001953,79
2,56,deploy_to_eval,c023,0.37497901916503906,1.3756275177001953,100
2,56,eval_to_deploy,c023,0.12455558776855469,-0.9973201751708984,100
2,56,unpaired_control,c023,0.49991607666015625,1.3756275177001953,79
4,56,deploy_to_eval,c023,0.3749542236328125,1.3756275177001953,100
4,56,eval_to_deploy,c023,-0.12571144104003906,-0.9973201751708984,100
4,56,unpaired_control,c023,0.1248626708984375,1.3756275177001953,79
6,56,deploy_to_eval,c023,0.49997901916503906,1.3756275177001953,100
6,56,eval_to_deploy,c023,-0.0009288787841796875,-0.9973201751708984,100
6,56,unpaired_control,c023,0.3748188018798828,1.3756275177001953,79
8,56,deploy_to_eval,c023,-0.2499847412109375,1.3756275177001953,100
8,56,eval_to_deploy,c023,0.4982929229736328,-0.9973201751708984,100
8,56,unpaired_control,c023,-0.5002002716064453,1.3756275177001953,79
10,56,deploy_to_eval,c023,-0.7496967315673828,1.3756275177001953,100
10,56,eval_to_deploy,c023,0.8731765747070312,-0.9973201751708984,100
10,56,unpaired_control,c023,-0.7501983642578125,1.3756275177001953,79
12,56,deploy_to_eval,c023,-1.9982261657714844,1.3756275177001953,100
12,56,eval_to_deploy,c023,1.8729248046875,-0.9973201751708984,100
12,56,unpaired_control,c023,-2.4998245239257812,1.3756275177001953,79
14,56,deploy_to_eval,c023,-2.1227245330810547,1.3756275177001953,100
14,56,eval_to_deploy,c023,1.7480144500732422,-0.9973201751708984,100
14,56,unpaired_control,c023,-2.6247386932373047,1.3756275177001953,79
16,56,deploy_to_eval,c023,-2.248262405395508,1.3756275177001953,100
16,56,eval_to_deploy,c023,2.3729000091552734,-0.9973201751708984,100
16,56,unpaired_control,c023,-2.8746070861816406,1.3756275177001953,79
18,56,deploy_to_eval,c023,-2.373065948486328,1.3756275177001953,100
18,56,eval_to_deploy,c023,2.372903823852539,-0.9973201751708984,100
18,56,unpaired_control,c023,-2.8747482299804688,1.3756275177001953,79
20,56,deploy_to_eval,c023,-2.2484207153320312,1.3756275177001953,100
20,56,eval_to_deploy,c023,2.4978866577148438,-0.9973201751708984,100
20,56,unpaired_control,c023,-2.8747425079345703,1.3756275177001953,79
22,56,deploy_to_eval,c023,-2.2482948303222656,1.3756275177001953,100
22,56,eval_to_deploy,c023,2.3729381561279297,-0.9973201751708984,100
22,56,unpaired_control,c023,-2.8746299743652344,1.3756275177001953,79
24,56,deploy_to_eval,c023,-2.2482833862304688,1.3756275177001953,100
24,56,eval_to_deploy,c023,2.2479934692382812,-0.9973201751708984,100
24,56,unpaired_control,c023,-2.749767303466797,1.3756275177001953,79
26,56,deploy_to_eval,c023,-2.248300552368164,1.3756275177001953,100
26,56,eval_to_deploy,c023,2.373025894165039,-0.9973201751708984,100
26,56,unpaired_control,c023,-2.874612808227539,1.3756275177001953,79
28,56,deploy_to_eval,c023,-2.2483291625976562,1.3756275177001953,100
28,56,eval_to_deploy,c023,2.3730239868164062,-0.9973201751708984,100
28,56,unpaired_control,c023,-2.8746261596679688,1.3756275177001953,79
30,56,deploy_to_eval,c023,-2.3729381561279297,1.3756275177001953,100
30,56,eval_to_deploy,c023,2.497892379760742,-0.9973201751708984,100
30,56,unpaired_control,c023,-2.8746261596679688,1.3756275177001953,79
31,56,deploy_to_eval,c023,-2.3729476928710938,1.3756275177001953,100
31,56,eval_to_deploy,c023,2.3729476928710938,-0.9973201751708984,100
31,56,unpaired_control,c023,-2.7497119903564453,1.3756275177001953,79
0,57,deploy_to_eval,c046,0.0001277923583984375,1.1256790161132812,109
0,57,eval_to_deploy,c046,-0.12508583068847656,-1.37408447265625,109
0,57,unpaired_control,c046,0.000133514404296875,1.1256790161132812,79
2,57,deploy_to_eval,c046,-0.24985694885253906,1.1256790161132812,109
2,57,eval_to_deploy,c046,-0.37490272521972656,-1.37408447265625,109
2,57,unpaired_control,c046,3.24249267578125e-05,1.1256790161132812,79
4,57,deploy_to_eval,c046,-0.24989891052246094,1.1256790161132812,109
4,57,eval_to_deploy,c046,-0.12471580505371094,-1.37408447265625,109
4,57,unpaired_control,c046,0.0001983642578125,1.1256790161132812,79
6,57,deploy_to_eval,c046,-0.4999065399169922,1.1256790161132812,109
6,57,eval_to_deploy,c046,0.12532997131347656,-1.37408447265625,109
6,57,unpaired_control,c046,0.25018310546875,1.1256790161132812,79
8,57,deploy_to_eval,c046,-1.1249828338623047,1.1256790161132812,109
8,57,eval_to_deploy,c046,0.750274658203125,-1.37408447265625,109
8,57,unpaired_control,c046,-0.2498035430908203,1.1256790161132812,79
10,57,deploy_to_eval,c046,-1.4999961853027344,1.1256790161132812,109
10,57,eval_to_deploy,c046,1.1249523162841797,-1.37408447265625,109
10,57,unpaired_control,c046,-0.6249465942382812,1.1256790161132812,79
12,57,deploy_to_eval,c046,-2.374723434448242,1.1256790161132812,109
12,57,eval_to_deploy,c046,2.1246395111083984,-1.37408447265625,109
12,57,unpaired_control,c046,-1.6246356964111328,1.1256790161132812,79
14,57,deploy_to_eval,c046,-2.374675750732422,1.1256790161132812,109
14,57,eval_to_deploy,c046,1.9997196197509766,-1.37408447265625,109
14,57,unpaired_control,c046,-1.8743667602539062,1.1256790161132812,79
16,57,deploy_to_eval,c046,-2.4998111724853516,1.1256790161132812,109
16,57,eval_to_deploy,c046,2.374774932861328,-1.37408447265625,109
16,57,unpaired_control,c046,-2.6240062713623047,1.1256790161132812,79
18,57,deploy_to_eval,c046,-2.499765396118164,1.1256790161132812,109
18,57,eval_to_deploy,c046,2.4997634887695312,-1.37408447265625,109
18,57,unpaired_control,c046,-2.623973846435547,1.1256790161132812,79
20,57,deploy_to_eval,c046,-2.6246070861816406,1.1256790161132812,109
20,57,eval_to_deploy,c046,2.3748130798339844,-1.37408447265625,109
20,57,unpaired_control,c046,-2.6239852905273438,1.1256790161132812,79
22,57,deploy_to_eval,c046,-2.6246719360351562,1.1256790161132812,109
22,57,eval_to_deploy,c046,2.6247100830078125,-1.37408447265625,109
22,57,unpaired_control,c046,-2.6239871978759766,1.1256790161132812,79
24,57,deploy_to_eval,c046,-2.624675750732422,1.1256790161132812,109
24,57,eval_to_deploy,c046,2.4997692108154297,-1.37408447265625,109
24,57,unpaired_control,c046,-2.6239967346191406,1.1256790161132812,79
26,57,deploy_to_eval,c046,-2.6247406005859375,1.1256790161132812,109
26,57,eval_to_deploy,c046,2.6247119903564453,-1.37408447265625,109
26,57,unpaired_control,c046,-2.6240062713623047,1.1256790161132812,79
28,57,deploy_to_eval,c046,-2.624673843383789,1.1256790161132812,109
28,57,eval_to_deploy,c046,2.499767303466797,-1.37408447265625,109
28,57,unpaired_control,c046,-2.624002456665039,1.1256790161132812,79
30,57,deploy_to_eval,c046,-2.624675750732422,1.1256790161132812,109
30,57,eval_to_deploy,c046,2.624675750732422,-1.37408447265625,109
30,57,unpaired_control,c046,-2.6241016387939453,1.1256790161132812,79
31,57,deploy_to_eval,c046,-2.4997634887695312,1.1256790161132812,109
31,57,eval_to_deploy,c046,2.4997634887695312,-1.37408447265625,109
31,57,unpaired_control,c046,-2.6241111755371094,1.1256790161132812,79
0,58,deploy_to_eval,c022,-0.12488555908203125,1.8758373260498047,105
0,58,eval_to_deploy,c022,-0.0001621246337890625,-1.4984321594238281,105
0,58,unpaired_control,c022,-0.2498950958251953,1.8758373260498047,79
2,58,deploy_to_eval,c022,-0.12488937377929688,1.8758373260498047,105
2,58,eval_to_deploy,c022,0.0002040863037109375,-1.4984321594238281,105
2,58,unpaired_control,c022,-0.4998359680175781,1.8758373260498047,79
4,58,deploy_to_eval,c022,-0.12494850158691406,1.8758373260498047,105
4,58,eval_to_deploy,c022,0.000217437744140625,-1.4984321594238281,105
4,58,unpaired_control,c022,-0.8746795654296875,1.8758373260498047,79
6,58,deploy_to_eval,c022,-0.3749427795410156,1.8758373260498047,105
6,58,eval_to_deploy,c022,0.0006847381591796875,-1.4984321594238281,105
6,58,unpaired_control,c022,-1.124847412109375,1.8758373260498047,79
