arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,deploy,9,readout,samecls_samecont,c003,0.1776714324951172,0.5904229283332825,0.04106249660253525,0.9995624423027039,0.9798753261566162,1.0,0,p00351,106,46,0,0
constructed,deploy,9,readout,othercls_samecont,c003,0.07287788391113281,0.9652010202407837,0.06711561977863312,0.8728821873664856,0.6707647442817688,1.2140700817108154,0,p00272,105,46,0,0
constructed_min,deploy,9,readout,othercls_samecont,c003,0.04668426513671875,0.5904229283332825,0.041164468973875046,0.5179483890533447,0.2757781445980072,0.7380900382995605,0,p00272,105,46,0,0
constructed,deploy,9,readout,samecls_diffcont,c003,-0.4055957794189453,0.9652010202407837,0.06722528487443924,1.096498727798462,0.8161105513572693,1.7047903537750244,0,p00003,79,46,0,0
constructed_min,deploy,9,readout,samecls_diffcont,c003,-0.2071247100830078,0.5904229283332825,0.041210319846868515,0.6477367281913757,0.41817909479141235,1.0,0,p00003,79,46,0,0
constructed,deploy,9,readout,othercls_diffcont,c003,-0.24045562744140625,0.9652010202407837,0.06704200059175491,0.7797051072120667,0.47086647152900696,0.99394690990448,0,p00119,79,46,0,0
constructed_min,deploy,9,readout,othercls_diffcont,c003,-0.14162063598632812,0.5904229879379272,0.04107155650854111,0.4692918062210083,0.21942250430583954,0.753378689289093,0,p00119,79,46,0,0
unmatched,deploy,9,task,samecls_samecont,c003,-0.06962394714355469,0.5769618153572083,0.039303671568632126,1.0,1.0,1.0,0,p00351,106,79,46,0
unmatched,deploy,9,task,othercls_samecont,c003,-0.2381572723388672,1.3232835531234741,0.09084506332874298,1.0,1.0,1.0,0,p00272,105,79,46,0
unmatched,deploy,9,task,samecls_diffcont,c003,-0.07012939453125,1.1996405124664307,0.08196289837360382,1.0,1.0,1.0,0,p00003,79,79,46,0
unmatched,deploy,9,task,othercls_diffcont,c003,-0.16138076782226562,1.63191819190979,0.11154252290725708,1.0,1.0,1.0,0,p00119,79,79,46,0
selected,deploy,9,task,samecls_samecont,c003,-0.04696464538574219,0.8522692918777466,0.057999227195978165,1.0,1.0,1.0,0,p00393,107,79,46,1
selected,deploy,9,task,othercls_samecont,c003,-0.07528114318847656,0.7639150619506836,0.05229925364255905,1.0,1.0,1.0,0,p00491,105,79,46,3
selected,deploy,9,task,samecls_diffcont,c003,-0.08319282531738281,1.3656741380691528,0.09271568059921265,1.0,1.0,1.0,0,p00766,79,79,46,5
selected,deploy,9,task,othercls_diffcont,c003,0.05109596252441406,1.4533828496932983,0.09902806580066681,1.0,1.0,1.0,0,p00778,79,79,46,4
constructed,deploy,9,task,samecls_samecont,c003,-0.14895057678222656,1.1829509735107422,0.08076614886522293,2.103837013244629,1.370182752609253,2.911006450653076,0,p00351,106,79,46,0
constructed_min,deploy,9,task,samecls_samecont,c003,-0.06934547424316406,0.5750145316123962,0.03918466717004776,0.9974920153617859,0.9172346591949463,1.0,0,p00351,106,79,46,0
constructed,deploy,9,task,othercls_samecont,c003,-0.18671798706054688,1.1829509735107422,0.08088595420122147,0.9042099714279175,0.6529923677444458,1.1451785564422607,0,p00272,105,79,46,0
constructed_min,deploy,9,task,othercls_samecont,c003,-0.09653472900390625,0.5750145316123962,0.039084065705537796,0.439067006111145,0.3033367991447449,0.6513085961341858,0,p00272,105,79,46,0
constructed,deploy,9,task,samecls_diffcont,c003,-0.09701919555664062,1.1829509735107422,0.08099522441625595,1.0349559783935547,0.7589868307113647,1.493819236755371,0,p00003,79,79,46,0
constructed_min,deploy,9,task,samecls_diffcont,c003,-0.04396820068359375,0.575014591217041,0.03921763598918915,0.5174145698547363,0.2607300579547882,1.0,0,p00003,79,79,46,0
constructed,deploy,9,task,othercls_diffcont,c003,-0.13924407958984375,1.1829509735107422,0.08101582527160645,0.7265290021896362,0.635756254196167,0.845638632774353,0,p00119,79,79,46,0
constructed_min,deploy,9,task,othercls_diffcont,c003,-0.08188247680664062,0.5750145316123962,0.039105113595724106,0.3573431670665741,0.23437459766864777,0.5520586371421814,0,p00119,79,79,46,0
unmatched,deploy,22,final,samecls_samecont,c003,0.387603759765625,2.7661569118499756,0.03867008164525032,1.0,1.0,1.0,0,p00351,106,1,0,0
unmatched,deploy,22,final,othercls_samecont,c003,-0.15956687927246094,3.3736765384674072,0.04883309453725815,1.0,1.0,1.0,0,p00272,105,1,0,0
unmatched,deploy,22,final,samecls_diffcont,c003,-0.34876060485839844,2.804960250854492,0.04052912816405296,1.0,1.0,1.0,0,p00003,79,1,0,0
unmatched,deploy,22,final,othercls_diffcont,c003,-0.025983810424804688,4.254372596740723,0.06161114573478699,1.0,1.0,1.0,0,p00119,79,1,0,0
selected,deploy,22,final,samecls_samecont,c003,0.5979328155517578,3.516850471496582,0.04960521310567856,1.0,1.0,1.0,0,p00480,107,1,0,5
selected,deploy,22,final,othercls_samecont,c003,-0.06009101867675781,3.0036091804504395,0.043503038585186005,1.0,1.0,1.0,0,p00389,105,1,0,1
selected,deploy,22,final,samecls_diffcont,c003,-0.3109760284423828,3.0101871490478516,0.043454356491565704,1.0,1.0,1.0,0,p00766,79,1,0,5
selected,deploy,22,final,othercls_diffcont,c003,-0.5082340240478516,3.508033275604248,0.04979739710688591,1.0,1.0,1.0,0,p00778,79,1,0,4
constructed,deploy,22,final,samecls_samecont,c003,0.46462440490722656,3.2997913360595703,0.046037234365940094,1.1929155588150024,1.1929155588150024,1.1929155588150024,0,p00351,106,1,0,0
constructed_min,deploy,22,final,samecls_samecont,c003,0.3875999450683594,2.7661569118499756,0.03867008164525032,1.0,1.0,1.0,0,p00351,106,1,0,0
constructed,deploy,22,final,othercls_samecont,c003,-0.1562519073486328,3.2997918128967285,0.047766998410224915,0.9780995845794678,0.9780995845794678,0.9780995845794678,0,p00272,105,1,0,0
constructed_min,deploy,22,final,othercls_samecont,c003,-0.1320171356201172,2.7661569118499756,0.04006167873740196,0.8199235796928406,0.8199235796928406,0.8199235796928406,0,p00272,105,1,0,0
constructed,deploy,22,final,samecls_diffcont,c003,-0.4135246276855469,3.2997920513153076,0.04771514981985092,1.1764129400253296,1.1764129400253296,1.1764129400253296,0,p00003,79,1,0,0
constructed_min,deploy,22,final,samecls_diffcont,c003,-0.3437480926513672,2.7661571502685547,0.03996601328253746,0.9861661791801453,0.9861661791801453,0.9861661791801453,0,p00003,79,1,0,0
constructed,deploy,22,final,othercls_diffcont,c003,-0.022729873657226562,3.2997915744781494,0.047723717987537384,0.7756235599517822,0.7756235599517822,0.7756235599517822,0,p00119,79,1,0,0
constructed_min,deploy,22,final,othercls_diffcont,c003,-0.020263671875,2.7661566734313965,0.03997380658984184,0.6501914858818054,0.6501914858818054,0.6501914858818054,0,p00119,79,1,0,0
unmatched,deploy,22,readout,samecls_samecont,c003,0.4056854248046875,6.3467912673950195,0.09330569207668304,1.0,1.0,1.0,0,p00351,106,46,0,0
unmatched,deploy,22,readout,othercls_samecont,c003,-0.1394329071044922,10.143243789672852,0.14989042282104492,1.0,1.0,1.0,0,p00272,105,46,0,0
unmatched,deploy,22,readout,samecls_diffcont,c003,-0.3206920623779297,9.569258689880371,0.1404554545879364,1.0,1.0,1.0,0,p00003,79,46,0,0
unmatched,deploy,22,readout,othercls_diffcont,c003,-0.001384735107421875,11.478087425231934,0.16916893422603607,1.0,1.0,1.0,0,p00119,79,46,0,0
selected,deploy,22,readout,samecls_samecont,c003,0.5902938842773438,9.643064498901367,0.14176878333091736,1.0,1.0,1.0,0,p00480,107,46,0,5
selected,deploy,22,readout,othercls_samecont,c003,-0.5240325927734375,8.858809471130371,0.1315581500530243,1.0,1.0,1.0,0,p00439,105,46,0,2
selected,deploy,22,readout,samecls_diffcont,c003,-0.07229042053222656,9.761279106140137,0.14335887134075165,1.0,1.0,1.0,0,p00004,79,46,0,1
selected,deploy,22,readout,othercls_diffcont,c003,-0.4630775451660156,10.533949851989746,0.15511344373226166,1.0,1.0,1.0,0,p00778,79,46,0,4
constructed,deploy,22,readout,samecls_samecont,c003,0.48978233337402344,9.384345054626465,0.1371164619922638,1.5344221591949463,0.9744748473167419,2.3836777210235596,0,p00351,106,46,0,0
constructed_min,deploy,22,readout,samecls_samecont,c003,0.4054985046386719,6.311313629150391,0.09276429563760757,0.9954533576965332,0.8448153734207153,1.0,0,p00351,106,46,0,0
constructed,deploy,22,readout,othercls_samecont,c003,-0.13685226440429688,9.384345054626465,0.1380915492773056,0.9053177237510681,0.6791854500770569,1.2992101907730103,0,p00272,105,46,0,0
constructed_min,deploy,22,readout,othercls_samecont,c003,-0.11738395690917969,6.311313629150391,0.09290649741888046,0.6185199618339539,0.3173978924751282,1.0,0,p00272,105,46,0,0
constructed,deploy,22,readout,samecls_diffcont,c003,-0.3830451965332031,9.384345054626465,0.13835234940052032,1.0429335832595825,0.7736040949821472,1.5185822248458862,0,p00003,79,46,0,0
constructed_min,deploy,22,readout,samecls_diffcont,c003,-0.3211402893066406,6.311313629150391,0.09284287691116333,0.7039174437522888,0.3357565402984619,1.0,0,p00003,79,46,0,0
constructed,deploy,22,readout,othercls_diffcont,c003,0.000438690185546875,9.384345054626465,0.13847127556800842,0.8282934427261353,0.639656126499176,0.9928591847419739,0,p00119,79,46,0,0
constructed_min,deploy,22,readout,othercls_diffcont,c003,-0.002185821533203125,6.311313629150391,0.09269243478775024,0.5652474164962769,0.29405099153518677,0.8422448039054871,0,p00119,79,46,0,0
unmatched,deploy,22,task,samecls_samecont,c003,0.002544403076171875,5.247975826263428,0.08262798935174942,1.0,1.0,1.0,0,p00351,106,79,46,0
unmatched,deploy,22,task,othercls_samecont,c003,0.014850616455078125,10.333144187927246,0.16188624501228333,1.0,1.0,1.0,0,p00272,105,79,46,0
unmatched,deploy,22,task,samecls_diffcont,c003,0.0013751983642578125,10.53640079498291,0.165468230843544,1.0,1.0,1.0,0,p00003,79,79,46,0
unmatched,deploy,22,task,othercls_diffcont,c003,-0.003131866455078125,13.185070991516113,0.20644237101078033,1.0,1.0,1.0,0,p00119,79,79,46,0
selected,deploy,22,task,samecls_samecont,c003,0.00548553466796875,8.172091484069824,0.12850546836853027,1.0,1.0,1.0,0,p00475,105,79,46,4
selected,deploy,22,task,othercls_samecont,c003,0.009027481079101562,7.277865409851074,0.1146860420703888,1.0,1.0,1.0,0,p00614,105,79,46,4
selected,deploy,22,task,samecls_diffcont,c003,-0.0017185211181640625,10.558822631835938,0.1652299463748932,1.0,1.0,1.0,0,p00474,79,79,46,3
selected,deploy,22,task,othercls_diffcont,c003,-0.0010833740234375,11.464864730834961,0.17999345064163208,1.0,1.0,1.0,0,p00722,79,79,46,3
constructed,deploy,22,task,samecls_samecont,c003,0.0049285888671875,9.825648307800293,0.15252944827079773,1.9320740699768066,1.534382939338684,2.7106668949127197,0,p00351,106,79,46,0
constructed_min,deploy,22,task,samecls_samecont,c003,0.00254058837890625,5.247975826263428,0.08262798935174942,1.0,1.0,1.0,0,p00351,106,79,46,0
constructed,deploy,22,task,othercls_samecont,c003,0.014646530151367188,9.825648307800293,0.15392272174358368,0.9783691763877869,0.673918604850769,1.2535789012908936,0,p00272,105,79,46,0
constructed_min,deploy,22,task,othercls_samecont,c003,0.0072078704833984375,5.247976303100586,0.08297298103570938,0.5140715837478638,0.3247605860233307,0.7707701325416565,0,p00272,105,79,46,0
constructed,deploy,22,task,samecls_diffcont,c003,0.000186920166015625,9.825648307800293,0.1549379527568817,0.9489231705665588,0.7652367353439331,1.4708857536315918,0,p00003,79,79,46,0
constructed_min,deploy,22,task,samecls_diffcont,c003,0.0003070831298828125,5.247976303100586,0.08318138122558594,0.5066705346107483,0.3111278712749481,0.8118616938591003,0,p00003,79,79,46,0
constructed,deploy,22,task,othercls_diffcont,c003,-0.0030364990234375,9.825648307800293,0.15481242537498474,0.7537171244621277,0.5984885692596436,0.9856244921684265,0,p00119,79,79,46,0
constructed_min,deploy,22,task,othercls_diffcont,c003,-0.0018711090087890625,5.247976303100586,0.08316513895988464,0.40120747685432434,0.253900408744812,0.6065478324890137,0,p00119,79,79,46,0
unmatched,deploy,9,final,samecls_samecont,c006,0.04255867004394531,0.35451188683509827,0.027321677654981613,1.0,1.0,1.0,0,p00004,124,1,0,0
unmatched,deploy,9,final,othercls_samecont,c006,0.05972099304199219,0.8097910284996033,0.062226250767707825,1.0,1.0,1.0,0,p00119,123,1,0,0
unmatched,deploy,9,final,samecls_diffcont,c006,0.24789810180664062,2.4077117443084717,0.1871107518672943,1.0,1.0,1.0,0,p00282,59,1,0,0
unmatched,deploy,9,final,othercls_diffcont,c006,0.37048912048339844,2.3362762928009033,0.18150027096271515,1.0,1.0,1.0,0,p00146,59,1,0,0
selected,deploy,9,final,samecls_samecont,c006,0.011751174926757812,0.5082731246948242,0.03926920145750046,1.0,1.0,1.0,0,p00553,123,1,0,3
selected,deploy,9,final,othercls_samecont,c006,0.03728485107421875,0.651005744934082,0.05034675449132919,1.0,1.0,1.0,0,p00778,123,1,0,4
selected,deploy,9,final,samecls_diffcont,c006,0.19389724731445312,2.478886842727661,0.19272185862064362,1.0,1.0,1.0,0,p00790,59,1,0,5
selected,deploy,9,final,othercls_diffcont,c006,0.37048912048339844,2.3362762928009033,0.18150027096271515,1.0,1.0,1.0,0,p00146,59,1,0,0
constructed,deploy,9,final,samecls_samecont,c006,0.2115650177001953,1.477073073387146,0.11449523270130157,4.166497230529785,4.166497230529785,4.166497230529785,0,p00004,124,1,0,0
constructed_min,deploy,9,final,samecls_samecont,c006,0.042572021484375,0.35451188683509827,0.027321677654981613,1.0,1.0,1.0,0,p00004,124,1,0,0
constructed,deploy,9,final,othercls_samecont,c006,0.1401214599609375,1.4770727157592773,0.11420835554599762,1.8240171670913696,1.8240171670913696,1.8240171670913696,0,p00119,123,1,0,0
constructed_min,deploy,9,final,othercls_samecont,c006,0.020654678344726562,0.35451194643974304,0.02709588035941124,0.4377819299697876,0.4377819299697876,0.4377819299697876,0,p00119,123,1,0,0
constructed,deploy,9,final,samecls_diffcont,c006,0.13349533081054688,1.4770727157592773,0.114339180290699,0.6134757399559021,0.6134757399559021,0.6134757399559021,0,p00282,59,1,0,0
constructed_min,deploy,9,final,samecls_diffcont,c006,0.027818679809570312,0.35451191663742065,0.027170920744538307,0.14724017679691315,0.14724017679691315,0.14724017679691315,0,p00282,59,1,0,0
constructed,deploy,9,final,othercls_diffcont,c006,0.20926475524902344,1.4770725965499878,0.11401905119419098,0.632233738899231,0.632233738899231,0.632233738899231,0,p00146,59,1,0,0
constructed_min,deploy,9,final,othercls_diffcont,c006,0.04180335998535156,0.35451194643974304,0.027002809569239616,0.15174227952957153,0.15174227952957153,0.15174227952957153,0,p00146,59,1,0,0
unmatched,deploy,9,readout,samecls_samecont,c006,0.09097480773925781,0.43999049067497253,0.030459808185696602,1.0,1.0,1.0,0,p00004,124,46,0,0
unmatched,deploy,9,readout,othercls_samecont,c006,0.12047576904296875,0.9323588013648987,0.06454663723707199,1.0,1.0,1.0,0,p00119,123,46,0,0
unmatched,deploy,9,readout,samecls_diffcont,c006,-0.13975906372070312,2.2975351810455322,0.1597040891647339,1.0,1.0,1.0,0,p00282,59,46,0,0
unmatched,deploy,9,readout,othercls_diffcont,c006,-0.00173187255859375,2.0023043155670166,0.1394122987985611,1.0,1.0,1.0,0,p00146,59,46,0,0
selected,deploy,9,readout,samecls_samecont,c006,0.03408622741699219,0.46733200550079346,0.03245750069618225,1.0,1.0,1.0,0,p00474,124,46,0,2
selected,deploy,9,readout,othercls_samecont,c006,-0.038066864013671875,0.8742125034332275,0.06030656397342682,1.0,1.0,1.0,0,p00414,123,46,0,1
selected,deploy,9,readout,samecls_diffcont,c006,-0.1609821319580078,2.6692097187042236,0.18601979315280914,1.0,1.0,1.0,0,p00337,59,46,0,2
selected,deploy,9,readout,othercls_diffcont,c006,0.19417572021484375,2.2632765769958496,0.15715743601322174,1.0,1.0,1.0,0,p00175,59,46,0,2
constructed,deploy,9,readout,samecls_samecont,c006,0.41095924377441406,1.4180471897125244,0.09780589491128922,3.4937903881073,1.8371102809906006,7.681145191192627,0,p00004,124,46,0,0
constructed_min,deploy,9,readout,samecls_samecont,c006,0.09099388122558594,0.43999049067497253,0.030459808185696602,1.0,1.0,1.0,0,p00004,124,46,0,0
constructed,deploy,9,readout,othercls_samecont,c006,0.1197509765625,1.4180471897125244,0.09780757129192352,1.828914761543274,0.5679969191551208,3.056819200515747,0,p00119,123,46,0,0
constructed_min,deploy,9,readout,othercls_samecont,c006,-0.01873779296875,0.43999049067497253,0.03045203723013401,0.5490177869796753,0.1300155073404312,0.9866970777511597,0,p00119,123,46,0,0
constructed,deploy,9,readout,samecls_diffcont,c006,-0.05945587158203125,1.4180471897125244,0.0985492393374443,0.6154412627220154,0.5046824216842651,0.926609218120575,0,p00282,59,46,0,0
constructed_min,deploy,9,readout,samecls_diffcont,c006,-0.006732940673828125,0.43999049067497253,0.030434500426054,0.19346116483211517,0.07119429111480713,0.39886608719825745,0,p00282,59,46,0,0
constructed,deploy,9,readout,othercls_diffcont,c006,-0.03743934631347656,1.4180471897125244,0.09853535145521164,0.7028757929801941,0.5834199786186218,1.1851052045822144,0,p00146,59,46,0,0
constructed_min,deploy,9,readout,othercls_diffcont,c006,-0.021663665771484375,0.43999049067497253,0.030430523678660393,0.2179935723543167,0.07595481723546982,0.4055843651294708,0,p00146,59,46,0,0
unmatched,deploy,9,task,samecls_samecont,c006,0.022136688232421875,0.6425618529319763,0.04407186061143875,1.0,1.0,1.0,0,p00004,124,59,46,0
unmatched,deploy,9,task,othercls_samecont,c006,-0.004306793212890625,1.2233598232269287,0.08476654440164566,1.0,1.0,1.0,0,p00119,123,59,46,0
unmatched,deploy,9,task,samecls_diffcont,c006,-0.2705268859863281,3.9468705654144287,0.2776328921318054,1.0,1.0,1.0,0,p00282,59,59,46,0
unmatched,deploy,9,task,othercls_diffcont,c006,0.04604339599609375,3.767331123352051,0.2650875151157379,1.0,1.0,1.0,0,p00146,59,59,46,0
selected,deploy,9,task,samecls_samecont,c006,0.042583465576171875,0.7614761590957642,0.05310530960559845,1.0,1.0,1.0,0,p00325,124,59,46,1
selected,deploy,9,task,othercls_samecont,c006,0.03388023376464844,0.8414133787155151,0.058956339955329895,1.0,1.0,1.0,0,p00975,123,59,46,5
selected,deploy,9,task,samecls_diffcont,c006,0.1455841064453125,3.847639322280884,0.2715493440628052,1.0,1.0,1.0,0,p00309,59,59,46,1
selected,deploy,9,task,othercls_diffcont,c006,0.04604339599609375,3.767331123352051,0.2650875151157379,1.0,1.0,1.0,0,p00146,59,59,46,0
constructed,deploy,9,task,samecls_samecont,c006,-0.08812522888183594,2.395031213760376,0.16485926508903503,4.064013481140137,2.0870134830474854,6.1846604347229,0,p00004,124,59,46,0
constructed_min,deploy,9,task,samecls_samecont,c006,0.022138595581054688,0.6425618529319763,0.04407186061143875,1.0,1.0,1.0,0,p00004,124,59,46,0
constructed,deploy,9,task,othercls_samecont,c006,-0.0070819854736328125,2.3950307369232178,0.16670934855937958,2.0462863445281982,1.2688233852386475,2.8326268196105957,0,p00119,123,59,46,0
constructed_min,deploy,9,task,othercls_samecont,c006,-0.0041484832763671875,0.6425617933273315,0.04413516819477081,0.5297403931617737,0.4391336739063263,0.758038341999054,0,p00119,123,59,46,0
constructed,deploy,9,task,samecls_diffcont,c006,-0.1439495086669922,2.3950307369232178,0.16931787133216858,0.6161089539527893,0.5448916554450989,0.7268397808074951,0,p00282,59,59,46,0
