arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,deploy,20,task,samecls_samecont,c043,-0.03328704833984375,8.921918869018555,0.11589096486568451,0.9930950403213501,0.8293007016181946,1.0,0,p00014,109,79,46,0
constructed,deploy,20,task,othercls_samecont,c043,-0.0047149658203125,13.055298805236816,0.1702854484319687,1.1029772758483887,0.8703189492225647,1.6902042627334595,0,p00017,108,79,46,0
constructed_min,deploy,20,task,othercls_samecont,c043,0.0025463104248046875,8.921917915344238,0.1165129616856575,0.7508211135864258,0.5183075666427612,1.0,0,p00017,108,79,46,0
constructed,deploy,20,task,samecls_diffcont,c043,-0.021337509155273438,13.055298805236816,0.17042073607444763,0.9071283340454102,0.7152884006500244,1.1813308000564575,0,p00021,79,79,46,0
constructed_min,deploy,20,task,samecls_diffcont,c043,-0.012670516967773438,8.921918869018555,0.11607305705547333,0.6318313479423523,0.38271188735961914,0.9606630802154541,0,p00021,79,79,46,0
constructed,deploy,20,task,othercls_diffcont,c043,-0.0075244903564453125,13.055298805236816,0.17029614746570587,0.8051925301551819,0.6778409481048584,1.078535795211792,0,p00120,79,79,46,0
constructed_min,deploy,20,task,othercls_diffcont,c043,-0.00493621826171875,8.921917915344238,0.11612121760845184,0.5606173276901245,0.3626757860183716,1.0,0,p00120,79,79,46,0
unmatched,deploy,21,final,samecls_samecont,c043,-0.4204273223876953,7.398525238037109,0.08285626769065857,1.0,1.0,1.0,0,p00014,109,1,0,0
unmatched,deploy,21,final,othercls_samecont,c043,0.6977214813232422,9.38797664642334,0.10537847131490707,1.0,1.0,1.0,0,p00017,108,1,0,0
unmatched,deploy,21,final,samecls_diffcont,c043,0.35439300537109375,8.092621803283691,0.08903583139181137,1.0,1.0,1.0,0,p00021,79,1,0,0
unmatched,deploy,21,final,othercls_diffcont,c043,2.759866714477539,20.123018264770508,0.2250823676586151,1.0,1.0,1.0,0,p00120,79,1,0,0
selected,deploy,21,final,samecls_samecont,c043,-0.4204273223876953,7.398525238037109,0.08285626769065857,1.0,1.0,1.0,0,p00014,109,1,0,0
selected,deploy,21,final,othercls_samecont,c043,0.418182373046875,7.73021125793457,0.08673574030399323,1.0,1.0,1.0,0,p00234,108,1,0,2
selected,deploy,21,final,samecls_diffcont,c043,0.3242053985595703,8.717913627624512,0.09665735065937042,1.0,1.0,1.0,0,p00791,79,1,0,5
selected,deploy,21,final,othercls_diffcont,c043,1.0115604400634766,11.356474876403809,0.12426136434078217,1.0,1.0,1.0,0,p00295,79,1,0,1
constructed,deploy,21,final,samecls_samecont,c043,-0.6467456817626953,11.250537872314453,0.12552151083946228,1.5206457376480103,1.5206457376480103,1.5206457376480103,0,p00014,109,1,0,0
constructed_min,deploy,21,final,samecls_samecont,c043,-0.4204254150390625,7.398525238037109,0.08285626769065857,1.0,1.0,1.0,0,p00014,109,1,0,0
constructed,deploy,21,final,othercls_samecont,c043,0.8490104675292969,11.250533103942871,0.12614817917346954,1.1983983516693115,1.1983983516693115,1.1983983516693115,0,p00017,108,1,0,0
constructed_min,deploy,21,final,othercls_samecont,c043,0.5404167175292969,7.398524761199951,0.0831138864159584,0.7880851626396179,0.7880851626396179,0.7880851626396179,0,p00017,108,1,0,0
constructed,deploy,21,final,samecls_diffcont,c043,0.5301532745361328,11.250536918640137,0.1247619092464447,1.390221357345581,1.390221357345581,1.390221357345581,0,p00021,79,1,0,0
constructed_min,deploy,21,final,samecls_diffcont,c043,0.3187236785888672,7.398526668548584,0.08124835044145584,0.9142309427261353,0.9142309427261353,0.9142309427261353,0,p00021,79,1,0,0
constructed,deploy,21,final,othercls_diffcont,c043,1.2947425842285156,11.250534057617188,0.12269830703735352,0.559087872505188,0.559087872505188,0.559087872505188,0,p00120,79,1,0,0
constructed_min,deploy,21,final,othercls_diffcont,c043,0.7841835021972656,7.398525238037109,0.07963482290506363,0.36766478419303894,0.36766478419303894,0.36766478419303894,0,p00120,79,1,0,0
unmatched,deploy,21,readout,samecls_samecont,c043,-0.5452728271484375,12.334543228149414,0.12072386592626572,1.0,1.0,1.0,0,p00014,109,46,0,0
unmatched,deploy,21,readout,othercls_samecont,c043,0.7178440093994141,16.198362350463867,0.16067466139793396,1.0,1.0,1.0,0,p00017,108,46,0,0
unmatched,deploy,21,readout,samecls_diffcont,c043,0.5079669952392578,11.704148292541504,0.11621544510126114,1.0,1.0,1.0,0,p00021,79,46,0,0
unmatched,deploy,21,readout,othercls_diffcont,c043,3.5844879150390625,22.99135971069336,0.22968026995658875,1.0,1.0,1.0,0,p00120,79,46,0,0
selected,deploy,21,readout,samecls_samecont,c043,-0.5452728271484375,12.334543228149414,0.12072386592626572,1.0,1.0,1.0,0,p00014,109,46,0,0
selected,deploy,21,readout,othercls_samecont,c043,1.037393569946289,11.6583833694458,0.11466842889785767,1.0,1.0,1.0,0,p00054,108,46,0,1
selected,deploy,21,readout,samecls_diffcont,c043,0.8788108825683594,14.11742115020752,0.13950881361961365,1.0,1.0,1.0,0,p00367,79,46,0,3
selected,deploy,21,readout,othercls_diffcont,c043,1.4339103698730469,14.799983978271484,0.14652709662914276,1.0,1.0,1.0,0,p00665,79,46,0,5
constructed,deploy,21,readout,samecls_samecont,c043,-0.8135776519775391,15.80710220336914,0.15487124025821686,1.3369970321655273,0.841414213180542,2.335813045501709,0,p00014,109,46,0,0
constructed_min,deploy,21,readout,samecls_samecont,c043,-0.5451774597167969,10.199164390563965,0.10044211149215698,0.8742902278900146,0.3787050247192383,1.0,0,p00014,109,46,0,0
constructed,deploy,21,readout,othercls_samecont,c043,0.8794174194335938,15.80710220336914,0.15662062168121338,0.9807881116867065,0.7405532002449036,1.394268274307251,0,p00017,108,46,0,0
constructed_min,deploy,21,readout,othercls_samecont,c043,0.5569877624511719,10.199164390563965,0.1004754975438118,0.6482182741165161,0.39937663078308105,1.0,0,p00017,108,46,0,0
constructed,deploy,21,readout,samecls_diffcont,c043,0.730377197265625,15.80710220336914,0.15728448331356049,1.3886768817901611,0.8747913837432861,2.2218194007873535,0,p00021,79,46,0,0
constructed_min,deploy,21,readout,samecls_diffcont,c043,0.45946693420410156,10.199164390563965,0.10087929666042328,0.8953074812889099,0.37451258301734924,1.0,0,p00021,79,46,0,0
constructed,deploy,21,readout,othercls_diffcont,c043,1.7197532653808594,15.807104110717773,0.15596666932106018,0.7090089321136475,0.5375096201896667,0.9282686114311218,0,p00120,79,46,0,0
constructed_min,deploy,21,readout,othercls_diffcont,c043,1.0461673736572266,10.199165344238281,0.09928631037473679,0.4732942283153534,0.25444796681404114,0.7430797815322876,0,p00120,79,46,0,0
unmatched,deploy,21,task,samecls_samecont,c043,-0.022336959838867188,10.833999633789062,0.1186833307147026,1.0,1.0,1.0,0,p00014,109,79,46,0
unmatched,deploy,21,task,othercls_samecont,c043,-0.0054836273193359375,14.091902732849121,0.15502086281776428,1.0,1.0,1.0,0,p00017,108,79,46,0
unmatched,deploy,21,task,samecls_diffcont,c043,-0.016248703002929688,19.434961318969727,0.21418988704681396,1.0,1.0,1.0,0,p00021,79,79,46,0
unmatched,deploy,21,task,othercls_diffcont,c043,-0.026424407958984375,20.513051986694336,0.22675639390945435,1.0,1.0,1.0,0,p00120,79,79,46,0
selected,deploy,21,task,samecls_samecont,c043,-0.013116836547851562,13.395401000976562,0.14772678911685944,1.0,1.0,1.0,0,p00372,108,79,46,3
selected,deploy,21,task,othercls_samecont,c043,0.010881423950195312,13.684890747070312,0.15021637082099915,1.0,1.0,1.0,0,p00054,108,79,46,1
selected,deploy,21,task,samecls_diffcont,c043,-0.012945175170898438,20.361663818359375,0.2250014841556549,1.0,1.0,1.0,0,p00367,79,79,46,3
selected,deploy,21,task,othercls_diffcont,c043,-0.023616790771484375,20.181562423706055,0.22334428131580353,1.0,1.0,1.0,0,p00497,79,79,46,3
constructed,deploy,21,task,samecls_samecont,c043,-0.020320892333984375,16.218477249145508,0.17665348947048187,1.5278817415237427,0.952695369720459,2.336031675338745,0,p00014,109,79,46,0
constructed_min,deploy,21,task,samecls_samecont,c043,-0.021867752075195312,10.674860000610352,0.11702218651771545,0.9896930456161499,0.801777720451355,1.0,0,p00014,109,79,46,0
constructed,deploy,21,task,othercls_samecont,c043,-0.007923126220703125,16.218477249145508,0.17839419841766357,1.1498777866363525,0.8895675539970398,2.1198277473449707,0,p00017,108,79,46,0
constructed_min,deploy,21,task,othercls_samecont,c043,-0.0031375885009765625,10.674860000610352,0.1177191436290741,0.7540904879570007,0.5478155016899109,1.0,0,p00017,108,79,46,0
constructed,deploy,21,task,samecls_diffcont,c043,-0.013860702514648438,16.218477249145508,0.1787998527288437,0.8750935792922974,0.6538416147232056,1.0908102989196777,0,p00021,79,79,46,0
constructed_min,deploy,21,task,samecls_diffcont,c043,-0.010313034057617188,10.674860000610352,0.11730549484491348,0.59505695104599,0.2798941731452942,0.9260513186454773,0,p00021,79,79,46,0
constructed,deploy,21,task,othercls_diffcont,c043,-0.021764755249023438,16.218477249145508,0.17935079336166382,0.8024972677230835,0.63663250207901,1.1157193183898926,0,p00120,79,79,46,0
constructed_min,deploy,21,task,othercls_diffcont,c043,-0.0177459716796875,10.674860954284668,0.11755123734474182,0.5450987815856934,0.2725273370742798,1.0,0,p00120,79,79,46,0
unmatched,deploy,10,final,samecls_samecont,c044,-0.07446861267089844,1.672508716583252,0.04128328338265419,1.0,1.0,1.0,0,p00028,130,1,0,0
unmatched,deploy,10,final,othercls_samecont,c044,-0.18542098999023438,2.8377509117126465,0.07041055709123611,1.0,1.0,1.0,0,p00120,128,1,0,0
unmatched,deploy,10,final,samecls_diffcont,c044,-0.10268592834472656,2.4761855602264404,0.06226836144924164,1.0,1.0,1.0,0,p00055,79,1,0,0
unmatched,deploy,10,final,othercls_diffcont,c044,-0.20575332641601562,3.740544319152832,0.09370315074920654,1.0,1.0,1.0,0,p00010,79,1,0,0
selected,deploy,10,final,samecls_samecont,c044,-0.059131622314453125,2.2894108295440674,0.05733785778284073,1.0,1.0,1.0,0,p00367,128,1,0,2
selected,deploy,10,final,othercls_samecont,c044,0.03781890869140625,1.8004282712936401,0.04523592069745064,1.0,1.0,1.0,0,p00295,128,1,0,1
selected,deploy,10,final,samecls_diffcont,c044,-0.13827896118164062,2.790271759033203,0.0700649693608284,1.0,1.0,1.0,0,p00550,79,1,0,4
selected,deploy,10,final,othercls_diffcont,c044,-0.17827606201171875,3.2798407077789307,0.0822875052690506,1.0,1.0,1.0,0,p00020,79,1,0,1
constructed,deploy,10,final,samecls_samecont,c044,-0.11106109619140625,2.6817479133605957,0.06588125228881836,1.6034281253814697,1.6034281253814697,1.6034281253814697,0,p00028,130,1,0,0
constructed_min,deploy,10,final,samecls_samecont,c044,-0.07445907592773438,1.672508716583252,0.04128328338265419,1.0,1.0,1.0,0,p00028,130,1,0,0
constructed,deploy,10,final,othercls_samecont,c044,-0.1766948699951172,2.6817467212677,0.06657728552818298,0.9450256824493408,0.9450256824493408,0.9450256824493408,0,p00120,128,1,0,0
constructed_min,deploy,10,final,othercls_samecont,c044,-0.11581993103027344,1.6725082397460938,0.04166259989142418,0.589378297328949,0.589378297328949,0.589378297328949,0,p00120,128,1,0,0
constructed,deploy,10,final,samecls_diffcont,c044,-0.1112213134765625,2.6817479133605957,0.06744605302810669,1.0830155611038208,1.0830155611038208,1.0830155611038208,0,p00055,79,1,0,0
constructed_min,deploy,10,final,samecls_diffcont,c044,-0.06939125061035156,1.6725090742111206,0.04202966392040253,0.6754375696182251,0.6754375696182251,0.6754375696182251,0,p00055,79,1,0,0
constructed,deploy,10,final,othercls_diffcont,c044,-0.1549530029296875,2.6817474365234375,0.06728916615247726,0.7169404029846191,0.7169404029846191,0.7169404029846191,0,p00010,79,1,0,0
constructed_min,deploy,10,final,othercls_diffcont,c044,-0.10018157958984375,1.672508716583252,0.042010560631752014,0.4471297562122345,0.4471297562122345,0.4471297562122345,0,p00010,79,1,0,0
unmatched,deploy,10,readout,samecls_samecont,c044,0.10301017761230469,2.2233879566192627,0.04893158748745918,1.0,1.0,1.0,0,p00028,130,46,0,0
unmatched,deploy,10,readout,othercls_samecont,c044,0.452117919921875,5.0462164878845215,0.11064097285270691,1.0,1.0,1.0,0,p00120,128,46,0,0
unmatched,deploy,10,readout,samecls_diffcont,c044,-0.3563957214355469,3.7548389434814453,0.0816965401172638,1.0,1.0,1.0,0,p00055,79,46,0,0
unmatched,deploy,10,readout,othercls_diffcont,c044,-0.1333904266357422,5.6601338386535645,0.12443741410970688,1.0,1.0,1.0,0,p00010,79,46,0,0
selected,deploy,10,readout,samecls_samecont,c044,-0.17300987243652344,2.960066795349121,0.06505148112773895,1.0,1.0,1.0,0,p00367,128,46,0,2
selected,deploy,10,readout,othercls_samecont,c044,-0.09078025817871094,3.3791472911834717,0.0740857794880867,1.0,1.0,1.0,0,p00431,128,46,0,2
selected,deploy,10,readout,samecls_diffcont,c044,-0.7523918151855469,5.031756401062012,0.10954184085130692,1.0,1.0,1.0,0,p00187,79,46,0,1
selected,deploy,10,readout,othercls_diffcont,c044,-0.22461509704589844,4.610226154327393,0.10078729689121246,1.0,1.0,1.0,0,p00162,79,46,0,2
constructed,deploy,10,readout,samecls_samecont,c044,0.04111289978027344,4.171144485473633,0.09126682579517365,1.9426919221878052,1.1985160112380981,3.415191650390625,0,p00028,130,46,0,0
constructed_min,deploy,10,readout,samecls_samecont,c044,0.10296249389648438,2.2233879566192627,0.04893158748745918,1.0,1.0,1.0,0,p00028,130,46,0,0
constructed,deploy,10,readout,othercls_samecont,c044,0.3024120330810547,4.171144485473633,0.09130780398845673,0.8625153303146362,0.6087717413902283,1.140140175819397,0,p00120,128,46,0,0
constructed_min,deploy,10,readout,othercls_samecont,c044,0.16096878051757812,2.2233877182006836,0.048761315643787384,0.4839096963405609,0.1806546449661255,0.8171795606613159,0,p00120,128,46,0,0
constructed,deploy,10,readout,samecls_diffcont,c044,-0.3704185485839844,4.171144485473633,0.09070732444524765,1.1076371669769287,0.7937942147254944,2.298802614212036,0,p00055,79,46,0,0
constructed_min,deploy,10,readout,samecls_diffcont,c044,-0.1663646697998047,2.2233879566192627,0.048851631581783295,0.583489716053009,0.42630311846733093,0.9737032055854797,0,p00055,79,46,0,0
constructed,deploy,10,readout,othercls_diffcont,c044,-0.10564041137695312,4.171144485473633,0.09137684106826782,0.7625446915626526,0.6017013788223267,0.898784339427948,0,p00010,79,46,0,0
constructed_min,deploy,10,readout,othercls_diffcont,c044,0.016649246215820312,2.2233879566192627,0.04874084144830704,0.42379847168922424,0.1761837750673294,0.7109671831130981,0,p00010,79,46,0,0
unmatched,deploy,10,task,samecls_samecont,c044,0.17130470275878906,2.758281707763672,0.060977865010499954,1.0,1.0,1.0,0,p00028,130,79,46,0
unmatched,deploy,10,task,othercls_samecont,c044,0.20941925048828125,4.0231757164001465,0.08897536993026733,1.0,1.0,1.0,0,p00120,128,79,46,0
unmatched,deploy,10,task,samecls_diffcont,c044,0.1311492919921875,5.371625900268555,0.11925461143255234,1.0,1.0,1.0,0,p00055,79,79,46,0
unmatched,deploy,10,task,othercls_diffcont,c044,0.2331218719482422,5.8694233894348145,0.130182147026062,1.0,1.0,1.0,0,p00010,79,79,46,0
selected,deploy,10,task,samecls_samecont,c044,0.06354141235351562,4.253359794616699,0.09461122006177902,1.0,1.0,1.0,0,p00135,128,79,46,1
selected,deploy,10,task,othercls_samecont,c044,0.20941925048828125,4.0231757164001465,0.08897536993026733,1.0,1.0,1.0,0,p00120,128,79,46,0
selected,deploy,10,task,samecls_diffcont,c044,0.15463638305664062,5.651406764984131,0.12463248521089554,1.0,1.0,1.0,0,p00391,79,79,46,3
selected,deploy,10,task,othercls_diffcont,c044,0.2331218719482422,5.8694233894348145,0.130182147026062,1.0,1.0,1.0,0,p00010,79,79,46,0
constructed,deploy,10,task,samecls_samecont,c044,0.24178695678710938,4.505627155303955,0.09917885065078735,1.6374436616897583,1.241858959197998,2.316556930541992,0,p00028,130,79,46,0
constructed_min,deploy,10,task,samecls_samecont,c044,0.1712932586669922,2.758281707763672,0.060977865010499954,1.0,1.0,1.0,0,p00028,130,79,46,0
constructed,deploy,10,task,othercls_samecont,c044,0.21340370178222656,4.505626201629639,0.09988295286893845,1.1219137907028198,0.889589250087738,1.7968703508377075,0,p00120,128,79,46,0
constructed_min,deploy,10,task,othercls_samecont,c044,0.15276336669921875,2.758281707763672,0.06112068518996239,0.6840532422065735,0.5393887758255005,0.7756642699241638,0,p00120,128,79,46,0
constructed,deploy,10,task,samecls_diffcont,c044,0.1243896484375,4.505626201629639,0.09970181435346603,0.8539745211601257,0.6747034192085266,1.0652475357055664,0,p00055,79,79,46,0
constructed_min,deploy,10,task,samecls_diffcont,c044,0.0825042724609375,2.758281707763672,0.06078646332025528,0.5379810929298401,0.2912527024745941,0.857784628868103,0,p00055,79,79,46,0
constructed,deploy,10,task,othercls_diffcont,c044,0.1928386688232422,4.505626678466797,0.09933135658502579,0.7878822684288025,0.6537362933158875,0.8919121026992798,0,p00010,79,79,46,0
constructed_min,deploy,10,task,othercls_diffcont,c044,0.1379833221435547,2.758281707763672,0.060426317155361176,0.4956616461277008,0.28220170736312866,0.6771053075790405,0,p00010,79,79,46,0
unmatched,deploy,20,final,samecls_samecont,c044,0.38720130920410156,3.5399513244628906,0.04884277656674385,1.0,1.0,1.0,0,p00028,130,1,0,0
unmatched,deploy,20,final,othercls_samecont,c044,2.220735549926758,12.448598861694336,0.17337509989738464,1.0,1.0,1.0,0,p00120,128,1,0,0
unmatched,deploy,20,final,samecls_diffcont,c044,-0.30362892150878906,5.632239818572998,0.07716543972492218,1.0,1.0,1.0,0,p00055,79,1,0,0
unmatched,deploy,20,final,othercls_diffcont,c044,1.9820995330810547,12.07332706451416,0.16804245114326477,1.0,1.0,1.0,0,p00010,79,1,0,0
selected,deploy,20,final,samecls_samecont,c044,0.2466602325439453,6.0620341300964355,0.08385008573532104,1.0,1.0,1.0,0,p00367,128,1,0,2
selected,deploy,20,final,othercls_samecont,c044,0.6459999084472656,5.839504718780518,0.08107484132051468,1.0,1.0,1.0,0,p00295,128,1,0,1
selected,deploy,20,final,samecls_diffcont,c044,0.08906364440917969,6.437572956085205,0.08853377401828766,1.0,1.0,1.0,0,p00391,79,1,0,3
selected,deploy,20,final,othercls_diffcont,c044,0.22479629516601562,6.654420852661133,0.09144272655248642,1.0,1.0,1.0,0,p00503,79,1,0,4
constructed,deploy,20,final,samecls_samecont,c044,0.8891315460205078,8.423530578613281,0.11526743322610855,2.379560947418213,2.379560947418213,2.379560947418213,0,p00028,130,1,0,0
constructed_min,deploy,20,final,samecls_samecont,c044,0.38721466064453125,3.5399513244628906,0.04884277656674385,1.0,1.0,1.0,0,p00028,130,1,0,0
constructed,deploy,20,final,othercls_samecont,c044,1.3485355377197266,8.423530578613281,0.1167389526963234,0.6766648888587952,0.6766648888587952,0.6766648888587952,0,p00120,128,1,0,0
constructed_min,deploy,20,final,othercls_samecont,c044,0.49538612365722656,3.539952039718628,0.048611994832754135,0.2843654453754425,0.2843654453754425,0.2843654453754425,0,p00120,128,1,0,0
