alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
1.0,deploy,d,8,best,c041,-2.187514305114746,0.4999961853027344,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c008,-3.187501907348633,-1.9073486328125e-06,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c045,-1.187520980834961,0.31247520446777344,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c011,0.062469482421875,0.6874876022338867,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c020,-0.2508058547973633,0.37466907501220703,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c044,-1.3758134841918945,0.06220722198486328,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c016,-2.3125123977661133,0.18749046325683594,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c056,-1.3750391006469727,0.12514114379882812,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c025,-2.062530517578125,0.12496662139892578,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c029,-3.375001907348633,0.4999980926513672,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c014,-0.1250009536743164,0.4999980926513672,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c002,-1.7500114440917969,0.18743228912353516,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c023,-2.5000381469726562,0.6249704360961914,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c046,-0.812617301940918,0.3749408721923828,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c022,0.12479686737060547,0.3125905990600586,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c050,0.18743324279785156,0.24995803833007812,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c006,-3.500619888305664,0.3747062683105469,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c017,-1.0625104904174805,0.2500038146972656,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c039,-2.874988555908203,0.5624885559082031,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c036,-3.875088691711426,-0.1875467300415039,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c009,-3.812501907348633,0.812495231628418,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c000,0.4996919631958008,0.3748941421508789,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c013,0.6248493194580078,0.5624227523803711,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c049,-6.812497138977051,0.0625,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c058,-2.8125,0.3124980926513672,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c024,-1.3763113021850586,-0.00031185150146484375,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c042,-3.81246280670166,0.4999980926513672,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c047,-1.7500801086425781,0.12497329711914062,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c043,1.3746681213378906,0.6873102188110352,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c003,-3.500128746032715,0.12491226196289062,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c041,-3.4374923706054688,0.7499771118164062,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c008,-2.125001907348633,0.625,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c045,0.7499971389770508,0.4374971389770508,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c011,-1.4375038146972656,0.9999933242797852,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c020,-1.7499780654907227,0.6249885559082031,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c044,-2.125004768371582,0.6249990463256836,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c016,-1.0000104904174805,0.18749618530273438,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c056,-2.37496280670166,-0.12497138977050781,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c025,-2.1875381469726562,0.12495613098144531,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c029,-2.9375,0.625,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c014,-1.4375085830688477,0.06250381469726562,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c002,-0.5000753402709961,-0.1250133514404297,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c023,-3.124995231628418,0.12498283386230469,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c046,-1.3751630783081055,0.5624179840087891,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c022,-0.7504682540893555,0.06280517578125,0.005743224639445543,0.1326518952846527
1.0,deploy,d,8,best,c050,-0.6875247955322266,-2.6702880859375e-05,0.005743224639445543,0.1326518952846527
1.0,eval,random,8,best,c006,2.103583653767904,-0.3334147135416665,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c017,4.770800272623698,-0.2291711171468096,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c039,1.604166030883789,0.2916603088378906,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c036,0.10361353556315105,-0.2709811528523763,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c009,-0.9375613530476888,-0.31248505910237634,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c000,2.499187469482422,-0.31265926361083984,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c013,9.749509493509928,-0.2502015431722011,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c049,4.124998092651367,0.06250190734863281,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c058,0.33333269755045575,-0.41666539510091144,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c024,-0.10423723856608073,-0.16675631205240887,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c042,3.624948501586914,-0.18752288818359375,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c047,0.49961217244466144,-0.24996344248453778,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c043,0.458160400390625,-0.541046142578125,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c003,1.770766258239746,-0.2916908264160156,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c041,2.1872151692708335,-0.43734995524088527,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c008,-1.4375,-0.0625,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c045,7.9580488204956055,0.27082347869873047,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c011,4.14579709370931,-0.29161898295084665,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c020,8.39551575978597,-0.7291714350382481,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c044,10.123611768086752,0.06247361501058002,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c016,2.1874399185180664,0.3124723434448242,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c056,0.3377545674641927,-0.39638201395670575,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c025,-0.5414466857910156,0.20850276947021484,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c029,-1.770830790201823,-0.020831743876139397,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c014,1.8124812444051106,-7.3115030925219315e-06,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c002,1.604161262512207,0.16666889190673828,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c023,2.1038942337036133,-0.1459493637084961,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c046,-0.6240320205688477,0.06319141387939453,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c022,2.479038874308268,-0.39584287007649754,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c050,0.9787629445393881,-0.20776621500651038,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c006,0.8121490478515625,-0.49971866607666016,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c017,3.0832722981770835,-0.6041685740152993,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c039,-2.041539510091146,-0.47915395100911473,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c036,2.2081340154012046,-0.41667429606119777,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c009,-1.1250349680582683,6.9936116535718185e-06,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c000,3.12477175394694,0.24986235300699855,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c013,3.666522979736328,0.22919273376464844,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c049,-5.041659990946452,0.020828564961751006,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c058,0.1250006357828776,-1.2715657552175852e-06,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c024,0.7080322901407877,-0.22925504048665368,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c042,2.958287556966146,-0.35418764750162746,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c047,1.4581149419148762,0.1456874211629231,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c043,1.2081413269042969,-0.541630744934082,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c003,9.218851725260416e-06,2.0662943522135414e-05,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c041,-2.66671085357666,-0.3541450500488281,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c008,-1.4791609446207683,0.08333142598470045,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c045,2.937461535135905,-0.374979337056478,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c011,1.9374901453653972,0.18749396006266283,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c020,1.8958024978637695,-0.10415267944335938,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c044,2.791600545247396,-0.3957564036051431,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c016,1.8124427795410156,-0.5000219345092773,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c056,1.6026684443155925,-0.14466698964436842,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c025,4.516900698343913,-0.5463012059529619,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c029,0.16666094462076822,-0.20833333333333334,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c014,3.687495549519857,-0.12499491373697902,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c002,2.249961535135905,-0.24998982747395848,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c023,2.041571617126465,-0.08338642120361328,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c046,-1.0833123524983723,-0.08329518636067701,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c022,-0.3541574478149414,-0.041660308837890625,0.0008128930154877404,0.047982203463713326
1.0,eval,random,8,best,c050,2.416635195414225,-0.08328183492024754,0.0008128930154877404,0.047982203463713326
2.0,eval,d,8,best,c006,2.6873693466186523,0.25037097930908203,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c017,5.37495231628418,0.3749809265136719,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c039,2.624998092651367,1.3124923706054688,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c036,0.5617914199829102,0.1871967315673828,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c009,-0.18763256072998047,0.43744373321533203,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c000,3.062005043029785,0.25015830993652344,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c013,10.187301635742188,0.1875905990600586,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c049,4.124996185302734,0.0625,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c058,0.6250019073486328,-0.12499618530273438,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c024,0.7499818801879883,0.6874628067016602,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c042,3.6874618530273438,-0.12500953674316406,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c047,0.9998073577880859,0.2502317428588867,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c043,0.8125123977661133,-0.18669414520263672,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c003,2.6874637603759766,0.6250066757202148,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c041,2.4372920989990234,-0.1872730255126953,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c008,-0.5,0.875,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c045,7.874828338623047,0.18760299682617188,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c011,4.687445640563965,0.2500295639038086,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c020,8.812384605407715,-0.3123025894165039,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c044,9.499350547790527,-0.5617876052856445,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c016,2.4374074935913086,0.5624399185180664,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c056,0.8021306991577148,0.0679941177368164,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c025,-0.5624427795410156,0.18750667572021484,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c029,-0.4375,1.3124990463256836,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c014,2.8124923706054688,1.0000038146972656,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c002,1.8749933242797852,0.4375009536743164,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c023,2.437368392944336,0.18752479553222656,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c046,-0.37358570098876953,0.31363773345947266,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c022,3.1249570846557617,0.2500753402709961,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c050,1.1246633529663086,-0.061865806579589844,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c006,1.687112808227539,0.3752450942993164,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c017,3.8124618530273438,0.12502098083496094,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c039,-1.6249418258666992,-0.06255626678466797,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c036,1.8748598098754883,-0.7499485015869141,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c009,-0.18759822845458984,0.937443733215332,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c000,3.5621137619018555,0.6872043609619141,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c013,3.3747968673706055,-0.06253337860107422,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c049,-3.7499961853027344,1.3124923706054688,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c058,0.3750019073486328,0.25,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c024,1.4997577667236328,0.5624704360961914,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c042,3.2499561309814453,-0.06251907348632812,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c047,1.8749151229858398,0.5624876022338867,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c043,2.437366485595703,0.6875944137573242,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c003,0.8124933242797852,0.812504768371582,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c041,-2.937509536743164,-0.624943733215332,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c008,-1.0625009536743164,0.49999141693115234,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c045,3.187472343444824,-0.1249685287475586,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c011,2.5624895095825195,0.8124933242797852,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c020,2.4374589920043945,0.4375038146972656,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c044,3.312471389770508,0.12511444091796875,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c016,2.6249780654907227,0.3125133514404297,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c056,1.7495002746582031,0.0021648406982421875,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c025,4.241724967956543,-0.821476936340332,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c029,0.6874961853027344,0.3125019073486328,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c014,3.999988555908203,0.1874980926513672,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c002,3.062472343444824,0.5625209808349609,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c023,1.8125543594360352,-0.31240367889404297,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c046,-1.8124942779541016,-0.8124771118164062,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c022,-0.5000028610229492,-0.18750572204589844,0.004255396313965321,0.04021045193076134
2.0,eval,d,8,best,c050,2.312480926513672,-0.18743610382080078,0.004255396313965321,0.04021045193076134
2.0,deploy,d,8,best,c006,-1.8750972747802734,0.8749723434448242,0.011108790524303913,0.11932309716939926
2.0,deploy,d,8,best,c017,-0.0625467300415039,0.4374723434448242,0.011108790524303913,0.11932309716939926
2.0,deploy,d,8,best,c039,-5.56247615814209,-0.7499914169311523,0.011108790524303913,0.11932309716939926
