layer,pair,direction,content_id,delta,baseline,k
15,51,deploy_to_eval,c056,-0.28397178649902344,-0.7485942840576172,109
15,51,eval_to_deploy,c056,0.2808704376220703,-1.0183963775634766,109
15,51,unpaired_control,c056,-0.6730232238769531,-0.7485942840576172,79
16,51,deploy_to_eval,c056,-0.28078269958496094,-0.7485942840576172,109
16,51,eval_to_deploy,c056,0.2782135009765625,-1.0183963775634766,109
16,51,unpaired_control,c056,-0.6977424621582031,-0.7485942840576172,79
17,51,deploy_to_eval,c056,-0.27309608459472656,-0.7485942840576172,109
17,51,eval_to_deploy,c056,0.27083587646484375,-1.0183963775634766,109
17,51,unpaired_control,c056,-0.7010002136230469,-0.7485942840576172,79
18,51,deploy_to_eval,c056,-0.27350425720214844,-0.7485942840576172,109
18,51,eval_to_deploy,c056,0.2705097198486328,-1.0183963775634766,109
18,51,unpaired_control,c056,-0.6998996734619141,-0.7485942840576172,79
19,51,deploy_to_eval,c056,-0.2730693817138672,-0.7485942840576172,109
19,51,eval_to_deploy,c056,0.2710609436035156,-1.0183963775634766,109
19,51,unpaired_control,c056,-0.7046413421630859,-0.7485942840576172,79
20,51,deploy_to_eval,c056,-0.27606201171875,-0.7485942840576172,109
20,51,eval_to_deploy,c056,0.2744255065917969,-1.0183963775634766,109
20,51,unpaired_control,c056,-0.7068233489990234,-0.7485942840576172,79
21,51,deploy_to_eval,c056,-0.2857208251953125,-0.7485942840576172,109
21,51,eval_to_deploy,c056,0.28560447692871094,-1.0183963775634766,109
21,51,unpaired_control,c056,-0.6973152160644531,-0.7485942840576172,79
22,51,deploy_to_eval,c056,-0.27503204345703125,-0.7485942840576172,109
22,51,eval_to_deploy,c056,0.27611732482910156,-1.0183963775634766,109
22,51,unpaired_control,c056,-0.6975193023681641,-0.7485942840576172,79
23,51,deploy_to_eval,c056,-0.2698020935058594,-0.7485942840576172,109
23,51,eval_to_deploy,c056,0.2698020935058594,-1.0183963775634766,109
23,51,unpaired_control,c056,-0.6848888397216797,-0.7485942840576172,79
0,52,deploy_to_eval,c025,-0.0054187774658203125,-2.3703174591064453,111
0,52,eval_to_deploy,c025,-0.0060901641845703125,-1.4334831237792969,111
0,52,unpaired_control,c025,0.05846977233886719,-2.3703174591064453,59
1,52,deploy_to_eval,c025,-0.1519622802734375,-2.3703174591064453,111
1,52,eval_to_deploy,c025,0.165557861328125,-1.4334831237792969,111
1,52,unpaired_control,c025,0.04261589050292969,-2.3703174591064453,59
2,52,deploy_to_eval,c025,-0.14234161376953125,-2.3703174591064453,111
2,52,eval_to_deploy,c025,0.13315963745117188,-1.4334831237792969,111
2,52,unpaired_control,c025,0.0058917999267578125,-2.3703174591064453,59
3,52,deploy_to_eval,c025,-0.21944046020507812,-2.3703174591064453,111
3,52,eval_to_deploy,c025,0.1671886444091797,-1.4334831237792969,111
3,52,unpaired_control,c025,-0.09845352172851562,-2.3703174591064453,59
4,52,deploy_to_eval,c025,0.07090568542480469,-2.3703174591064453,111
4,52,eval_to_deploy,c025,-0.08004188537597656,-1.4334831237792969,111
4,52,unpaired_control,c025,0.1892566680908203,-2.3703174591064453,59
5,52,deploy_to_eval,c025,0.71636962890625,-2.3703174591064453,111
5,52,eval_to_deploy,c025,-0.7718715667724609,-1.4334831237792969,111
5,52,unpaired_control,c025,0.5286521911621094,-2.3703174591064453,59
6,52,deploy_to_eval,c025,0.635894775390625,-2.3703174591064453,111
6,52,eval_to_deploy,c025,-0.7483139038085938,-1.4334831237792969,111
6,52,unpaired_control,c025,0.6471843719482422,-2.3703174591064453,59
7,52,deploy_to_eval,c025,0.6056785583496094,-2.3703174591064453,111
7,52,eval_to_deploy,c025,-0.6878547668457031,-1.4334831237792969,111
7,52,unpaired_control,c025,0.6710338592529297,-2.3703174591064453,59
8,52,deploy_to_eval,c025,0.8730106353759766,-2.3703174591064453,111
8,52,eval_to_deploy,c025,-0.9588871002197266,-1.4334831237792969,111
8,52,unpaired_control,c025,0.5608367919921875,-2.3703174591064453,59
9,52,deploy_to_eval,c025,0.9253082275390625,-2.3703174591064453,111
9,52,eval_to_deploy,c025,-0.9999828338623047,-1.4334831237792969,111
9,52,unpaired_control,c025,0.6708889007568359,-2.3703174591064453,59
10,52,deploy_to_eval,c025,1.0729751586914062,-2.3703174591064453,111
10,52,eval_to_deploy,c025,-1.0751228332519531,-1.4334831237792969,111
10,52,unpaired_control,c025,1.001363754272461,-2.3703174591064453,59
11,52,deploy_to_eval,c025,0.9620914459228516,-2.3703174591064453,111
11,52,eval_to_deploy,c025,-1.022909164428711,-1.4334831237792969,111
11,52,unpaired_control,c025,1.0941963195800781,-2.3703174591064453,59
12,52,deploy_to_eval,c025,0.9907455444335938,-2.3703174591064453,111
12,52,eval_to_deploy,c025,-1.0153751373291016,-1.4334831237792969,111
12,52,unpaired_control,c025,0.9843692779541016,-2.3703174591064453,59
13,52,deploy_to_eval,c025,1.0238418579101562,-2.3703174591064453,111
13,52,eval_to_deploy,c025,-1.0352897644042969,-1.4334831237792969,111
13,52,unpaired_control,c025,1.2307968139648438,-2.3703174591064453,59
14,52,deploy_to_eval,c025,1.005666732788086,-2.3703174591064453,111
14,52,eval_to_deploy,c025,-1.0204334259033203,-1.4334831237792969,111
14,52,unpaired_control,c025,1.2241497039794922,-2.3703174591064453,59
15,52,deploy_to_eval,c025,0.9813461303710938,-2.3703174591064453,111
15,52,eval_to_deploy,c025,-0.9908485412597656,-1.4334831237792969,111
15,52,unpaired_control,c025,1.1811943054199219,-2.3703174591064453,59
16,52,deploy_to_eval,c025,0.9787178039550781,-2.3703174591064453,111
16,52,eval_to_deploy,c025,-0.9883995056152344,-1.4334831237792969,111
16,52,unpaired_control,c025,1.1633052825927734,-2.3703174591064453,59
17,52,deploy_to_eval,c025,0.9820117950439453,-2.3703174591064453,111
17,52,eval_to_deploy,c025,-0.9862251281738281,-1.4334831237792969,111
17,52,unpaired_control,c025,1.1591739654541016,-2.3703174591064453,59
18,52,deploy_to_eval,c025,0.9838409423828125,-2.3703174591064453,111
18,52,eval_to_deploy,c025,-0.9886646270751953,-1.4334831237792969,111
18,52,unpaired_control,c025,1.1792984008789062,-2.3703174591064453,59
19,52,deploy_to_eval,c025,0.9829082489013672,-2.3703174591064453,111
19,52,eval_to_deploy,c025,-0.9852352142333984,-1.4334831237792969,111
19,52,unpaired_control,c025,1.170095443725586,-2.3703174591064453,59
20,52,deploy_to_eval,c025,0.9694976806640625,-2.3703174591064453,111
20,52,eval_to_deploy,c025,-0.9708652496337891,-1.4334831237792969,111
20,52,unpaired_control,c025,1.1090965270996094,-2.3703174591064453,59
21,52,deploy_to_eval,c025,0.9841747283935547,-2.3703174591064453,111
21,52,eval_to_deploy,c025,-0.9805431365966797,-1.4334831237792969,111
21,52,unpaired_control,c025,1.1404361724853516,-2.3703174591064453,59
22,52,deploy_to_eval,c025,0.9582271575927734,-2.3703174591064453,111
22,52,eval_to_deploy,c025,-0.9642734527587891,-1.4334831237792969,111
22,52,unpaired_control,c025,1.1679248809814453,-2.3703174591064453,59
23,52,deploy_to_eval,c025,0.9368343353271484,-2.3703174591064453,111
23,52,eval_to_deploy,c025,-0.9368343353271484,-1.4334831237792969,111
23,52,unpaired_control,c025,1.1227855682373047,-2.3703174591064453,59
0,53,deploy_to_eval,c029,-0.1492900848388672,-0.10655593872070312,73
0,53,eval_to_deploy,c029,0.13548851013183594,-1.2475318908691406,73
0,53,unpaired_control,c029,-0.0051670074462890625,-0.10655593872070312,59
1,53,deploy_to_eval,c029,-0.07614326477050781,-0.10655593872070312,73
1,53,eval_to_deploy,c029,0.08028602600097656,-1.2475318908691406,73
1,53,unpaired_control,c029,0.3384990692138672,-0.10655593872070312,59
2,53,deploy_to_eval,c029,-0.011760711669921875,-0.10655593872070312,73
2,53,eval_to_deploy,c029,0.055591583251953125,-1.2475318908691406,73
2,53,unpaired_control,c029,0.40523529052734375,-0.10655593872070312,59
3,53,deploy_to_eval,c029,0.11093711853027344,-0.10655593872070312,73
3,53,eval_to_deploy,c029,-0.0020923614501953125,-1.2475318908691406,73
3,53,unpaired_control,c029,0.48714637756347656,-0.10655593872070312,59
4,53,deploy_to_eval,c029,0.29479217529296875,-0.10655593872070312,73
4,53,eval_to_deploy,c029,-0.10389518737792969,-1.2475318908691406,73
4,53,unpaired_control,c029,0.08790206909179688,-0.10655593872070312,59
5,53,deploy_to_eval,c029,0.19066238403320312,-0.10655593872070312,73
5,53,eval_to_deploy,c029,0.053668975830078125,-1.2475318908691406,73
5,53,unpaired_control,c029,0.46996498107910156,-0.10655593872070312,59
6,53,deploy_to_eval,c029,-0.046260833740234375,-0.10655593872070312,73
6,53,eval_to_deploy,c029,0.264007568359375,-1.2475318908691406,73
6,53,unpaired_control,c029,0.24912261962890625,-0.10655593872070312,59
7,53,deploy_to_eval,c029,-0.4173603057861328,-0.10655593872070312,73
7,53,eval_to_deploy,c029,0.49234962463378906,-1.2475318908691406,73
7,53,unpaired_control,c029,0.0684661865234375,-0.10655593872070312,59
8,53,deploy_to_eval,c029,-0.2733192443847656,-0.10655593872070312,73
8,53,eval_to_deploy,c029,0.35883331298828125,-1.2475318908691406,73
8,53,unpaired_control,c029,0.3359794616699219,-0.10655593872070312,59
9,53,deploy_to_eval,c029,-0.3953704833984375,-0.10655593872070312,73
9,53,eval_to_deploy,c029,0.3479194641113281,-1.2475318908691406,73
9,53,unpaired_control,c029,0.20310592651367188,-0.10655593872070312,59
10,53,deploy_to_eval,c029,-0.312469482421875,-0.10655593872070312,73
10,53,eval_to_deploy,c029,0.3173942565917969,-1.2475318908691406,73
10,53,unpaired_control,c029,-0.024538040161132812,-0.10655593872070312,59
11,53,deploy_to_eval,c029,-0.9851512908935547,-0.10655593872070312,73
11,53,eval_to_deploy,c029,0.8824043273925781,-1.2475318908691406,73
11,53,unpaired_control,c029,-0.6042938232421875,-0.10655593872070312,59
12,53,deploy_to_eval,c029,-1.011678695678711,-0.10655593872070312,73
12,53,eval_to_deploy,c029,0.8915901184082031,-1.2475318908691406,73
12,53,unpaired_control,c029,-0.5720272064208984,-0.10655593872070312,59
13,53,deploy_to_eval,c029,-1.0428829193115234,-0.10655593872070312,73
13,53,eval_to_deploy,c029,0.9936733245849609,-1.2475318908691406,73
13,53,unpaired_control,c029,-0.6509876251220703,-0.10655593872070312,59
14,53,deploy_to_eval,c029,-1.0925178527832031,-0.10655593872070312,73
14,53,eval_to_deploy,c029,1.081329345703125,-1.2475318908691406,73
14,53,unpaired_control,c029,-0.6786060333251953,-0.10655593872070312,59
15,53,deploy_to_eval,c029,-1.1200809478759766,-0.10655593872070312,73
15,53,eval_to_deploy,c029,1.1129570007324219,-1.2475318908691406,73
15,53,unpaired_control,c029,-0.7007102966308594,-0.10655593872070312,59
16,53,deploy_to_eval,c029,-1.1183929443359375,-0.10655593872070312,73
16,53,eval_to_deploy,c029,1.1114273071289062,-1.2475318908691406,73
16,53,unpaired_control,c029,-0.6910648345947266,-0.10655593872070312,59
17,53,deploy_to_eval,c029,-1.0953140258789062,-0.10655593872070312,73
17,53,eval_to_deploy,c029,1.0958919525146484,-1.2475318908691406,73
17,53,unpaired_control,c029,-0.6344184875488281,-0.10655593872070312,59
18,53,deploy_to_eval,c029,-1.0911178588867188,-0.10655593872070312,73
18,53,eval_to_deploy,c029,1.0915603637695312,-1.2475318908691406,73
18,53,unpaired_control,c029,-0.6477451324462891,-0.10655593872070312,59
19,53,deploy_to_eval,c029,-1.0873794555664062,-0.10655593872070312,73
19,53,eval_to_deploy,c029,1.0861759185791016,-1.2475318908691406,73
19,53,unpaired_control,c029,-0.6426773071289062,-0.10655593872070312,59
20,53,deploy_to_eval,c029,-1.0979442596435547,-0.10655593872070312,73
20,53,eval_to_deploy,c029,1.0962715148925781,-1.2475318908691406,73
20,53,unpaired_control,c029,-0.5862522125244141,-0.10655593872070312,59
21,53,deploy_to_eval,c029,-1.1214313507080078,-0.10655593872070312,73
21,53,eval_to_deploy,c029,1.1261253356933594,-1.2475318908691406,73
21,53,unpaired_control,c029,-0.6283760070800781,-0.10655593872070312,59
22,53,deploy_to_eval,c029,-1.1527996063232422,-0.10655593872070312,73
22,53,eval_to_deploy,c029,1.1603374481201172,-1.2475318908691406,73
22,53,unpaired_control,c029,-0.6459751129150391,-0.10655593872070312,59
23,53,deploy_to_eval,c029,-1.1409759521484375,-0.10655593872070312,73
23,53,eval_to_deploy,c029,1.1409759521484375,-1.2475318908691406,73
23,53,unpaired_control,c029,-0.6048336029052734,-0.10655593872070312,59
0,54,deploy_to_eval,c014,-0.041606903076171875,-1.6780662536621094,121
0,54,eval_to_deploy,c014,-0.02527618408203125,-0.7113895416259766,121
0,54,unpaired_control,c014,-0.1159515380859375,-1.6780662536621094,79
1,54,deploy_to_eval,c014,0.046215057373046875,-1.6780662536621094,121
1,54,eval_to_deploy,c014,-0.06610488891601562,-0.7113895416259766,121
1,54,unpaired_control,c014,-0.11381149291992188,-1.6780662536621094,79
2,54,deploy_to_eval,c014,0.0628509521484375,-1.6780662536621094,121
2,54,eval_to_deploy,c014,-0.15164566040039062,-0.7113895416259766,121
2,54,unpaired_control,c014,-0.13792037963867188,-1.6780662536621094,79
3,54,deploy_to_eval,c014,0.04380035400390625,-1.6780662536621094,121
3,54,eval_to_deploy,c014,-0.16585731506347656,-0.7113895416259766,121
3,54,unpaired_control,c014,-0.22949790954589844,-1.6780662536621094,79
4,54,deploy_to_eval,c014,0.09878158569335938,-1.6780662536621094,121
4,54,eval_to_deploy,c014,-0.2216014862060547,-0.7113895416259766,121
4,54,unpaired_control,c014,-0.05866050720214844,-1.6780662536621094,79
5,54,deploy_to_eval,c014,0.7668781280517578,-1.6780662536621094,121
5,54,eval_to_deploy,c014,-0.6863498687744141,-0.7113895416259766,121
5,54,unpaired_control,c014,0.18488693237304688,-1.6780662536621094,79
6,54,deploy_to_eval,c014,0.8016757965087891,-1.6780662536621094,121
6,54,eval_to_deploy,c014,-0.6622028350830078,-0.7113895416259766,121
6,54,unpaired_control,c014,0.165252685546875,-1.6780662536621094,79
7,54,deploy_to_eval,c014,0.8172798156738281,-1.6780662536621094,121
7,54,eval_to_deploy,c014,-0.6829166412353516,-0.7113895416259766,121
7,54,unpaired_control,c014,0.18410873413085938,-1.6780662536621094,79
8,54,deploy_to_eval,c014,0.8372154235839844,-1.6780662536621094,121
8,54,eval_to_deploy,c014,-0.7103042602539062,-0.7113895416259766,121
8,54,unpaired_control,c014,0.2808837890625,-1.6780662536621094,79
9,54,deploy_to_eval,c014,0.7106609344482422,-1.6780662536621094,121
9,54,eval_to_deploy,c014,-0.6509513854980469,-0.7113895416259766,121
9,54,unpaired_control,c014,0.2805213928222656,-1.6780662536621094,79
10,54,deploy_to_eval,c014,0.9447879791259766,-1.6780662536621094,121
10,54,eval_to_deploy,c014,-0.8754062652587891,-0.7113895416259766,121
10,54,unpaired_control,c014,0.4774646759033203,-1.6780662536621094,79
11,54,deploy_to_eval,c014,0.9776153564453125,-1.6780662536621094,121
11,54,eval_to_deploy,c014,-0.9595088958740234,-0.7113895416259766,121
11,54,unpaired_control,c014,0.45966529846191406,-1.6780662536621094,79
12,54,deploy_to_eval,c014,0.9847526550292969,-1.6780662536621094,121
12,54,eval_to_deploy,c014,-0.9410820007324219,-0.7113895416259766,121
12,54,unpaired_control,c014,0.3538169860839844,-1.6780662536621094,79
13,54,deploy_to_eval,c014,0.9642677307128906,-1.6780662536621094,121
13,54,eval_to_deploy,c014,-0.9527969360351562,-0.7113895416259766,121
13,54,unpaired_control,c014,0.4969768524169922,-1.6780662536621094,79
14,54,deploy_to_eval,c014,0.9812545776367188,-1.6780662536621094,121
14,54,eval_to_deploy,c014,-0.969818115234375,-0.7113895416259766,121
14,54,unpaired_control,c014,0.5458316802978516,-1.6780662536621094,79
15,54,deploy_to_eval,c014,0.9712505340576172,-1.6780662536621094,121
15,54,eval_to_deploy,c014,-0.9674758911132812,-0.7113895416259766,121
15,54,unpaired_control,c014,0.5194454193115234,-1.6780662536621094,79
16,54,deploy_to_eval,c014,0.9694118499755859,-1.6780662536621094,121
16,54,eval_to_deploy,c014,-0.9650726318359375,-0.7113895416259766,121
16,54,unpaired_control,c014,0.5590877532958984,-1.6780662536621094,79
17,54,deploy_to_eval,c014,0.9688892364501953,-1.6780662536621094,121
17,54,eval_to_deploy,c014,-0.9622573852539062,-0.7113895416259766,121
17,54,unpaired_control,c014,0.5656566619873047,-1.6780662536621094,79
18,54,deploy_to_eval,c014,0.9690265655517578,-1.6780662536621094,121
18,54,eval_to_deploy,c014,-0.9640102386474609,-0.7113895416259766,121
18,54,unpaired_control,c014,0.5652084350585938,-1.6780662536621094,79
19,54,deploy_to_eval,c014,0.9713039398193359,-1.6780662536621094,121
19,54,eval_to_deploy,c014,-0.9654541015625,-0.7113895416259766,121
19,54,unpaired_control,c014,0.5692710876464844,-1.6780662536621094,79
20,54,deploy_to_eval,c014,0.9803524017333984,-1.6780662536621094,121
20,54,eval_to_deploy,c014,-0.9772262573242188,-0.7113895416259766,121
20,54,unpaired_control,c014,0.555267333984375,-1.6780662536621094,79
21,54,deploy_to_eval,c014,0.9683189392089844,-1.6780662536621094,121
21,54,eval_to_deploy,c014,-0.9642791748046875,-0.7113895416259766,121
21,54,unpaired_control,c014,0.5481929779052734,-1.6780662536621094,79
22,54,deploy_to_eval,c014,0.9639625549316406,-1.6780662536621094,121
22,54,eval_to_deploy,c014,-0.9611034393310547,-0.7113895416259766,121
22,54,unpaired_control,c014,0.5098476409912109,-1.6780662536621094,79
23,54,deploy_to_eval,c014,0.9666767120361328,-1.6780662536621094,121
23,54,eval_to_deploy,c014,-0.9666767120361328,-0.7113895416259766,121
23,54,unpaired_control,c014,0.49514007568359375,-1.6780662536621094,79
0,55,deploy_to_eval,c002,0.03755950927734375,-0.7086734771728516,100
0,55,eval_to_deploy,c002,-0.03725433349609375,-1.1829261779785156,100
0,55,unpaired_control,c002,-0.0297698974609375,-0.7086734771728516,79
1,55,deploy_to_eval,c002,0.08934974670410156,-0.7086734771728516,100
1,55,eval_to_deploy,c002,-0.08713531494140625,-1.1829261779785156,100
1,55,unpaired_control,c002,0.043186187744140625,-0.7086734771728516,79
2,55,deploy_to_eval,c002,0.1356201171875,-0.7086734771728516,100
2,55,eval_to_deploy,c002,-0.1252574920654297,-1.1829261779785156,100
2,55,unpaired_control,c002,0.09185791015625,-0.7086734771728516,79
3,55,deploy_to_eval,c002,0.19760513305664062,-0.7086734771728516,100
3,55,eval_to_deploy,c002,-0.20794296264648438,-1.1829261779785156,100
3,55,unpaired_control,c002,0.12877845764160156,-0.7086734771728516,79
4,55,deploy_to_eval,c002,0.3241729736328125,-0.7086734771728516,100
4,55,eval_to_deploy,c002,-0.426788330078125,-1.1829261779785156,100
4,55,unpaired_control,c002,0.1665363311767578,-0.7086734771728516,79
5,55,deploy_to_eval,c002,0.2897987365722656,-0.7086734771728516,100
5,55,eval_to_deploy,c002,-0.4377250671386719,-1.1829261779785156,100
5,55,unpaired_control,c002,0.3596820831298828,-0.7086734771728516,79
6,55,deploy_to_eval,c002,0.1656646728515625,-0.7086734771728516,100
6,55,eval_to_deploy,c002,-0.3142986297607422,-1.1829261779785156,100
6,55,unpaired_control,c002,0.27984619140625,-0.7086734771728516,79
7,55,deploy_to_eval,c002,0.004520416259765625,-0.7086734771728516,100
